Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1582221884435099648,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Denisse Dos Santos,Dmsrm_,2022-10-18T04:07:48.000Z,Tue Oct 18 04:07:48 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582221491826962432,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Rocio,rochitaacevedo,2022-10-18T04:06:14.000Z,Tue Oct 18 04:06:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582221294845558784,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",fabi,nicole_floresr,2022-10-18T04:05:27.000Z,Tue Oct 18 04:05:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582221076209074176,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",??. ??????????,LizethIslas,2022-10-18T04:04:35.000Z,Tue Oct 18 04:04:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582221042596319233,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",CeciliA??,MoraleesCR,2022-10-18T04:04:27.000Z,Tue Oct 18 04:04:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582221025265139712,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Biorica,Biorica4,2022-10-18T04:04:23.000Z,Tue Oct 18 04:04:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582221014926516224,seu perfil foi visto por 5 pessoas nas últimas 4 horas https://t.co/APwz4ixgRr,astrologia,Astrologia_br,2022-10-18T04:04:20.000Z,Tue Oct 18 04:04:20 +0000 2022,0,0,pt,"<a href=""http://www.twitcom.com.br"" rel=""nofollow"">Twitcom - Comunidades </a>",Tweet,http://twcm.co/CyC3h ,0,0,,,,,
1582220910848638978,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",El Poetólogo,elpoetologo_,2022-10-18T04:03:56.000Z,Tue Oct 18 04:03:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582220693697335296,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Melania Romero,melaniaromero57,2022-10-18T04:03:04.000Z,Tue Oct 18 04:03:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582220692451270656,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Rooo Marcero,RonaxaM,2022-10-18T04:03:03.000Z,Tue Oct 18 04:03:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582220627897122816,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",????Gratitud??,michellerodju,2022-10-18T04:02:48.000Z,Tue Oct 18 04:02:48 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582220579951632385,"@butterflyttears se enfadó pq una muti dijo q se iba a hacer fan de la astrología y le dije q no cayera en la ignorancia, y se lo tomó muy personal hdkajdajsj",?noa? ??'s u,cryingaon,2022-10-18T04:02:37.000Z,Tue Oct 18 04:02:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1582220184873758723,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Yeshi??,4kyob,2022-10-18T04:01:02.000Z,Tue Oct 18 04:01:02 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582220132822134784,"?? [ATENTOS] ?? Horóscopo de hoy 18 de octubre: los signos que volverá con su ex pareja &gt;&gt;&gt; Si sos un fanático de la astrología, https://t.co/86k2bX71er te cuenta todas las novedades según tu signo zodiacal: amor, dinero, suerte, amistad y mucho más.
https://t.co/SapJRapoIA",DiarioShow,diarioshow,2022-10-18T04:00:50.000Z,Tue Oct 18 04:00:50 +0000 2022,0,0,es,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,http://DiarioShow.com https://www.cronica.com.ar/diarioshow/farandula/Horoscopo-de-hoy-18-de-octubre-los-signos-que-volvera-con-su-ex-pareja-20221017-0021.html ,0,0,,,,,
1582220030061658112,"?? [ATENTOS] ?? Horóscopo de hoy 18 de octubre: los signos que volverá con su ex pareja &gt;&gt;&gt; Si sos un fanático de la astrología, https://t.co/rBm0LWReUc te cuenta todas las novedades según tu signo zodiacal: amor, dinero, suerte, amistad y mucho más.
https://t.co/R0EZLM5Qb5",Diario Crónica,cronica,2022-10-18T04:00:26.000Z,Tue Oct 18 04:00:26 +0000 2022,0,0,es,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,http://DiarioShow.com https://www.cronica.com.ar/diarioshow/farandula/Horoscopo-de-hoy-18-de-octubre-los-signos-que-volvera-con-su-ex-pareja-20221017-0021.html ,0,0,,,,,
1582219869134934016,"#Tauro ? recuerda tus sueños y lucha por ellos. Debes saber qué quieres de la vida. Solo hay una cosa que hace tu sueño imposible: el miedo al fracaso
?? #Horóscopo #Astrología #Predicciones #FelizMartes.  en ?????? https://t.co/mujs2VLqUv https://t.co/YchXraSBI5",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-18T03:59:47.000Z,Tue Oct 18 03:59:47 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-semanal/ ,5,0,photo,https://pbs.twimg.com/media/FfUsld0XoAA8zGE.jpg,,,
1582219804265828353,"Desde que creo en la astrología,me siento re mal con mis signos importantes... porque al parecer somos lo peor :(",??????. ||HARRY AL CAMPIN ?????,Astrayy_agg,2022-10-18T03:59:32.000Z,Tue Oct 18 03:59:32 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582219700074782721,"Traigo mi Saturno ?? muy anticuado. Mis energías estaban muy perpendiculares a las de los demás.
Fui a un velorio y creo que atraje dolor y angustia y se asentó en mi espalda baja. Esto de ser géminis s difícil. Ayuda estrella de Belém! Osa mayor te invoco! #astrology #astrologia",unlikeable jonas,JonAlej,2022-10-18T03:59:07.000Z,Tue Oct 18 03:59:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,,,,,
1582219697206202368,"Os tarots e a astrologia falando que vai vir um amor: 
???? confia
Meu bloqueio emocional:
????????????????????????????",Viv,comoraf_,2022-10-18T03:59:06.000Z,Tue Oct 18 03:59:06 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582219449049833472,como olvidarme de mi primer pixel crush si ella fue la q m explicó todo sibre la carta astral aaa q será d su vida sin ella yo no seria lo q soy ahora (una trastornada x la astrologia),bel,ddqzai,2022-10-18T03:58:07.000Z,Tue Oct 18 03:58:07 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582219395551887360,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Nataly Koussa,aquiconnataly,2022-10-18T03:57:54.000Z,Tue Oct 18 03:57:54 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582219155381448704,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Boss witch ??,aetrejom,2022-10-18T03:56:57.000Z,Tue Oct 18 03:56:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582218787453276160,RT @GilbertoEsc_ : No sé nada de astrología pero sí sé que los sagitario somos la mera verga,Marcella,portmarcellaa,2022-10-18T03:55:29.000Z,Tue Oct 18 03:55:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582218627616370688,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Lesly Laverde Ochoa.,Lesly_Laverde,2022-10-18T03:54:51.000Z,Tue Oct 18 03:54:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582218481897861120,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Zulemita,blueandsk,2022-10-18T03:54:16.000Z,Tue Oct 18 03:54:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582218400540991488,RT @HBOMaxES : La astrología reinará. ¿Te sientes identificado con el personaje asociado a tu horóscopo? #LaCasadelDragón https://t.co/pWtCLYoFUN,Alexa ??,SoyAlexys,2022-10-18T03:53:57.000Z,Tue Oct 18 03:53:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfQeu0oWYAAALIc.jpg,,,
1582218394052370434,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Míriam Gachuz,GachuzMiriam,2022-10-18T03:53:55.000Z,Tue Oct 18 03:53:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582218371730272257,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",MB,Avellaneda11_,2022-10-18T03:53:50.000Z,Tue Oct 18 03:53:50 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582218294958096384,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",???,Laaali_M,2022-10-18T03:53:32.000Z,Tue Oct 18 03:53:32 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582218230839775233,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Thalya Fernandez,OthalyaO,2022-10-18T03:53:17.000Z,Tue Oct 18 03:53:17 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582218001708769282,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Clar0deLuna,r0x_,2022-10-18T03:52:22.000Z,Tue Oct 18 03:52:22 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582217998483406849,"Nenhum ex meu volta, não importa nenhuma astrologia ou previsão. Será porque né?! Talvez porque eu seja muito bem resolvida e não dê espaço pra isso acontecer???",Luana,lubalu_,2022-10-18T03:52:21.000Z,Tue Oct 18 03:52:21 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582217664474533888,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Janki,Javier43194071,2022-10-18T03:51:02.000Z,Tue Oct 18 03:51:02 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1582217455556243458,"@futbolastral Por lo menos está persona dice algo coherente, apenas cambio el horario del partido de @BocaJrsOficial salieron muchos CHANTAS un poco más a decir que ellos cambiaron el horario...
No aprenden más, muchachos
 MENOS HINCHA Y MAS ASTROLOGÍA POR FAVOR..
Háganse ""tuiteros"" de última",Andy????????Astrología-Psicología?????????,Astro_Psicolog1,2022-10-18T03:50:12.000Z,Tue Oct 18 03:50:12 +0000 2022,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1582217409175650304,hola quien sabe de astrología opinen de mi bigthree https://t.co/SMWrla4Gpp,?,typagirIy,2022-10-18T03:50:01.000Z,Tue Oct 18 03:50:01 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FfUqWNwWAAgMg0A.jpg,,,
1582217347859111936,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",veroxoxo????,Verooxstylinson,2022-10-18T03:49:46.000Z,Tue Oct 18 03:49:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582217219005521920,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Karla Celorio,KarlaCelorio,2022-10-18T03:49:15.000Z,Tue Oct 18 03:49:15 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582217031880843264,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",luci :),lucirojasc,2022-10-18T03:48:31.000Z,Tue Oct 18 03:48:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582216822065356800,"@TARTAS4UCE não é astrologia, bem! hehe. essa é a área da Mona! eu digo falar sobre estrelas como ciência e estudo, astronomia.","??????????????, gatinho comunista. ?",obssolve,2022-10-18T03:47:41.000Z,Tue Oct 18 03:47:41 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1582216539247644672,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",EK,oooooEKooooo,2022-10-18T03:46:33.000Z,Tue Oct 18 03:46:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582216536135458819,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Shau'n,notengopipi,2022-10-18T03:46:33.000Z,Tue Oct 18 03:46:33 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1582216520662646787,"@obssolve sim!! eu gosto bastante de astrologia, acho interessante ouvir sobre",??????????????? ? ????????????????????.,TARTAS4UCE,2022-10-18T03:46:29.000Z,Tue Oct 18 03:46:29 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1582216479445241856,me puse a pensar que si no tuviera pareja lo decepcionante que sería de repente que me encante un chabón y descubrir que es fan de la astrología tipo bajonazo de gomera kjjjs atrás chamo del horóscopo,mai from paramore,doIorizacion,2022-10-18T03:46:19.000Z,Tue Oct 18 03:46:19 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582216437661601794,me causan mucho conflicto las personas que hablan de astrología y signos,Camfarcam,camfarcam,2022-10-18T03:46:09.000Z,Tue Oct 18 03:46:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582216414433521664,RT @WaldoCasal : ??#Aries: Clave semanal: No se crean los dueños de la verdad y traten de reencontrar su centro. Escuchen los consejos de sus seres queridos. #Astrología,Ingrid Juliett,IngridAbreu30,2022-10-18T03:46:04.000Z,Tue Oct 18 03:46:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1582216283264688135,"RT @SandraIfb : Durante milênios os mais eruditos dentre os filósofos, naturalistas, escribas templários e sacerdotes devotaram suas vidas ao estudo da Astrologia.

#TercaMafiaSDV https://t.co/klEaB98FBR",Alice ???????? Tic tac ?,minhadocealice,2022-10-18T03:45:32.000Z,Tue Oct 18 03:45:32 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfTktWkXEAkBHQS.jpg,,,
1582216246598127617,"RT @SandraIfb : Em outras palavras, os astrólogos modernos concordam que no mais das vezes nós temos o poder de suplantar as forças planetárias que formam a base da arte da Astrologia.

#TercaMafiaSDV https://t.co/kp1cqY0b7D",Alice ???????? Tic tac ?,minhadocealice,2022-10-18T03:45:24.000Z,Tue Oct 18 03:45:24 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfTlUSvXwAUxyDs.jpg,,,
1582216233868746752,"RT @SandraIfb : A Astrologia é uma das mais antigas crenças consistentes da história da humanidade. Quão concretas são suas doutrinas? Será apenas uma antiquíssima superstição ou a sombra de uma era de grande credulidade?

#TercaMafiaSDV https://t.co/EMc6BIAVDR",Alice ???????? Tic tac ?,minhadocealice,2022-10-18T03:45:20.000Z,Tue Oct 18 03:45:20 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfTldqYWQAAMHWu.jpg,,,
1582215893353758721,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Lu,lucero_zaragoza,2022-10-18T03:43:59.000Z,Tue Oct 18 03:43:59 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582215807362179072,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Alejandra Teran,NathiaTeran,2022-10-18T03:43:39.000Z,Tue Oct 18 03:43:39 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582215745437515776,Quem não acredita em astrologia é louco,stargirl ??,alanaketlyy,2022-10-18T03:43:24.000Z,Tue Oct 18 03:43:24 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1582215634750164992,@AlgumMal ?????? adoro esse momento da nossa torcida oficialmente Botafogo de Astrologia e Regatas... @brauneoficial,Vinibiologo??,Vinibiologo1,2022-10-18T03:42:58.000Z,Tue Oct 18 03:42:58 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1582215604957696000,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",? Meluchis ?,Meluchi10,2022-10-18T03:42:51.000Z,Tue Oct 18 03:42:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582215412455854080,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Cristina,tititammuz,2022-10-18T03:42:05.000Z,Tue Oct 18 03:42:05 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582215362405597188,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Patricia Flores,Patriciacanelit,2022-10-18T03:41:53.000Z,Tue Oct 18 03:41:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582215361688383490,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",yaya??,yazitaa_,2022-10-18T03:41:53.000Z,Tue Oct 18 03:41:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582215325709262848,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",??Laura Agüero??,marialau_aguero,2022-10-18T03:41:44.000Z,Tue Oct 18 03:41:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582215195471986688,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",feber ??,ferxqzs,2022-10-18T03:41:13.000Z,Tue Oct 18 03:41:13 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582215149204537344,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",D Grey,DaruGrey,2022-10-18T03:41:02.000Z,Tue Oct 18 03:41:02 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
