Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1592165891382595585,"El septenario en astrología. ( Sol, Luna y los planetas visibles, Mercurio. Venus, Marte, Júpiter y Saturno)
Los días de la semana. La Luna cambia de fase casi 7 días.Las siete columnas del Templo de Salomón
Las siete colinas de Roma
Las siete cuerdas de la lira.
El arco iris",Jesús Moreno,yiyis968,2022-11-14T14:41:44.000Z,Mon Nov 14 14:41:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1592165709672771584,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",Karla M3,karlatres,2022-11-14T14:41:00.000Z,Mon Nov 14 14:41:00 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592165674310602752,"impressionante sempre me dei bem com pessoas d leao, depois dizem q astrologia é mentira https://t.co/bzhcFtcr6l",marie,jaenanico,2022-11-14T14:40:52.000Z,Mon Nov 14 14:40:52 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FhiCPiZWAAI0-Ja.jpg,,,
1592165626814296066,"RT @espaciodemafe : Es un excelente día para hablar con personas que te pueden llevar a cumplir tus sueños.
?Habla con propiedad y seguridad sobre lo que quieres crear.
?Todos los sueños que tienes sabes muy bien que los puedes cumplir con un plan estratégico.
#astrologia",??????????????????????????,LILIANARTEAGA,2022-11-14T14:40:41.000Z,Mon Nov 14 14:40:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,,,,,
1592165626445021184,"@ashysass H cree en todo, astrología, supersticiones, historias de fantasmas, religión...pero de forma temerosa, osea, no es religioso de ir a misa y ser un beato, pero cree en movidas eSotÉriCaS

V es lo mas esceptico ever, pero le mola ser sarcastico con ello",????????????,JormunWitch,2022-11-14T14:40:41.000Z,Mon Nov 14 14:40:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1592165086302543872,RT @WaldoCasal : La #Luna ha ingresado a #Leo.?????? #Astrología,Brenda Polak????,BrendaPolak1,2022-11-14T14:38:32.000Z,Mon Nov 14 14:38:32 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1592164780696956928,"Viciados em astrologia, esse 69 é que signo? https://t.co/jagv0BTP9x",Zheeh/?? Brasil uhu,Caiovisk4,2022-11-14T14:37:19.000Z,Mon Nov 14 14:37:19 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/updatecharts/status/1592158025611026432 ,0,0,,,,,
1592164651822989313,"#Sagitario ? deja de quejarte, si no te gusta algo, cámbialo. En caso que no puedes cambiarlo, cambia la forma en que piensas sobre ello.
?? #Horóscopodia #Astrología #Consejos #FelizLunes.  en ?????? https://t.co/aTD3umuV4x https://t.co/CEaFoXaJe3",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-14T14:36:48.000Z,Mon Nov 14 14:36:48 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/ ,5,0,photo,https://pbs.twimg.com/media/FhiBT9XXoAEbNjU.jpg,,,
1592164577415946240,RT @WaldoCasal : La #Luna ha ingresado a #Leo.?????? #Astrología,Yamila Mansilla,YamiMansilla,2022-11-14T14:36:30.000Z,Mon Nov 14 14:36:30 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1592164280744411136,"#Sagitario ? la vida tiene momentos buenos y momentos malos. Hay que intentar que los buenos sean más habituales en nuestra vida.
?? #Horóscopodia #Astrología #Autoestima #FelizLunes. Si te gustó dale al ? Síguenos para más ??",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-14T14:35:20.000Z,Mon Nov 14 14:35:20 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,,5,0,,,,,
1592164272125403138,"Despues nos dicen locas a nosotras por la astrologia y las energias, mientras ustedes creen en cosas asi ??????? https://t.co/WWTKIM93zQ",queen v.,suarezzvalen,2022-11-14T14:35:18.000Z,Mon Nov 14 14:35:18 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/RealTimeRating/status/1591992641809690625 ,0,0,,,,,
1592163872399626243,RT @WaldoCasal : La #Luna ha ingresado a #Leo.?????? #Astrología,Manu Albarrán,MANUALBAI,2022-11-14T14:33:42.000Z,Mon Nov 14 14:33:42 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1592163743030558721,@cottageathen No caso vc é de Leão na astrologia tropical? Se for do primeiro decanato capaz mesmo de voltar. Se n for isso n é a védica não kkkk,meu nome é Gal ??,A_Luceena,2022-11-14T14:33:11.000Z,Mon Nov 14 14:33:11 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1592163667449384960,tuit semanal para recordar que no existe ni una persona aficionada a la astrología en el mundo que sea más inteligente que un hurón,Pierre Menard,bloodyargie,2022-11-14T14:32:53.000Z,Mon Nov 14 14:32:53 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592163637380227074,"Me encanta que los varones no crean en la astrología pero cada vez que dicen algo del mundial comentan ANULO MUFA nono dios, dan risa",Hijadebruja??????,PRISCILA_O13,2022-11-14T14:32:46.000Z,Mon Nov 14 14:32:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592163526642393088,RT @WaldoCasal : La #Luna ha ingresado a #Leo.?????? #Astrología,??,sosobarbosa_,2022-11-14T14:32:20.000Z,Mon Nov 14 14:32:20 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1592163349152018432,"Dos mesmo criadores de: ensinei minha terapeuta f1 conscientemente
Veio ai: expliquei astrologia para minha terapeuta e justifiquei todos meus atos com base no meu mapa astral",Rafola ?,rafolaw,2022-11-14T14:31:38.000Z,Mon Nov 14 14:31:38 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592163177386725378,"acredito mais em signos e astrologia, do que em Deus e sua biblia kkkkkkk",Gabiru ?,assGaabiru,2022-11-14T14:30:57.000Z,Mon Nov 14 14:30:57 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1592163036751884290,@cottageathen Astrologia védica anjo kkk,meu nome é Gal ??,A_Luceena,2022-11-14T14:30:23.000Z,Mon Nov 14 14:30:23 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1592162715552075776,"RT @WaldoCasal : Si dos personas tienen la misma ubicación lunar, espontáneamente se sentirán como en casa el uno con el otro.
???? #Astrología",Coke H Sanchez,COKEHSANCHEZ,2022-11-14T14:29:06.000Z,Mon Nov 14 14:29:06 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592162566704594944,"Leão é brilho, vai atrás do que ELE quer, e também é da modalidade fogo, o que indica ação. Então você também pode sentir vontade de fazer ou resolver situações que estão pendentes.
#astrologia #Astros #Horoscopo",Cheila Astros,Cheila_Astros,2022-11-14T14:28:31.000Z,Mon Nov 14 14:28:31 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,0,,,,,
1592162350739910662,RT @WaldoCasal : La #Luna ha ingresado a #Leo.?????? #Astrología,??????????????,Cami_m26,2022-11-14T14:27:40.000Z,Mon Nov 14 14:27:40 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1592162102592311296,"Guarda con el loco éste, sabe una banda de astrologia. Donde pone el ojo pone la bala. https://t.co/GxiikBwHOM",Pablo Rivas,pablosrivas,2022-11-14T14:26:40.000Z,Mon Nov 14 14:26:40 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/futbolastral/status/1589391133465276416 ,0,0,,,,,
1592162010560860163,iiih rapaz mais uma vez astrologia védica dando certo,LULA PRESIDENTE! ????,byadeyse,2022-11-14T14:26:18.000Z,Mon Nov 14 14:26:18 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592161961361424386,Prácticamente no la vi a mili el Finde y ya la extraño a ella y su astrología ??,anyelen??,Anyelennnn7,2022-11-14T14:26:07.000Z,Mon Nov 14 14:26:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592161953660956672,este fin de semana online con el Profesor en Astrologia Pablo Piñero.  inf en @pablopinero52 https://t.co/fFsuLfteZS,Rocco Remo Flacco,roccoremo,2022-11-14T14:26:05.000Z,Mon Nov 14 14:26:05 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/Fhh-0kpWQAUaRK9.jpg,,,
1592161864741687296,"Paren todo y vayan al audio de hoy de @mia_astral en Telegram. Es la clase de todo lo que uno quiere saber de cómo usar la astrología. 

https://t.co/FWMOTsQVLN",MaríaTOspina,MariaTOspina,2022-11-14T14:25:44.000Z,Mon Nov 14 14:25:44 +0000 2022,3,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://t.me/miastral ,0,1,,,,,
1592161588450140160,"RT @angelcacique : @DannyCs76 @YouTube #13Nov Luego del fracaso de las tesis de Karl Marx, caído el Muro de Berlín, disuelta la URSS, la vía China. Los ""NeoChavistas alucinaron, asumieron a John Weeks: ""Alconomía"" y afirman que la economía se asemeja a la alquimia, a la astrología 29/03/2012. https://t.co/yvkHZYubPm",angel cacique,angelcacique,2022-11-14T14:24:38.000Z,Mon Nov 14 14:24:38 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://rebelion.org/la-alconomia/ ,1,2,,,,,
1592161333138837504,este fin de semana Congreso de astrologia en Caracas inf en @FUNDAFEVA https://t.co/Cfm4zz3eFQ,Rocco Remo Flacco,roccoremo,2022-11-14T14:23:37.000Z,Mon Nov 14 14:23:37 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/Fhh-OdJX0AQOxVW.jpg,,,
1592160970725806080,Hoy te ofrecemos... Tu Horientación Profesional: https://t.co/mdPyFGHsl9 #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/mPS93i7zIN,Mi Carta Astral,MiCartaAstral1,2022-11-14T14:22:10.000Z,Mon Nov 14 14:22:10 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/producto/orientacion-profesional/ ,10,0,photo,https://pbs.twimg.com/media/Fhh99zEXgAA8g3t.jpg,,,
1592160726520836097,2023 Astrologia Maraton con @TitoMaci  en Chile y Uruguay https://t.co/DhRFcO726C,Rocco Remo Flacco,roccoremo,2022-11-14T14:21:12.000Z,Mon Nov 14 14:21:12 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/Fhh9oC1WAAEYKf1.jpg,,,
1592160537030557697,RT @roccoremo : Astrologia CHARLA ABIERTA SOBRE OFIUCO https://t.co/bWYGuwjhpR a través de @YouTube,Vanessa Flores ???????????,vkflores,2022-11-14T14:20:27.000Z,Mon Nov 14 14:20:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://youtu.be/YsStHhng1UE ,0,1,,,,,
1592160382365634560,"RT @mia_astral : ¡Ultima semana de #ScorpioSeason !! Última semana de ultra intensidad ?? 

Cuéntame tu historia más intensa de esta temporada y cuánto estás esperando el mes Sagitario ????????

#astrologia #astrology #horoscopo",Cristina Chain Tijeras Turkas Kastro,chain_cristina,2022-11-14T14:19:50.000Z,Mon Nov 14 14:19:50 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1592160363294126082,Astrologia Youtube Canal de la UILA Universidad Internacional Latinoamericana de Astrologia videos educativos y pueden suscribirse gratis  en: https://t.co/SfzQjeRajr,Rocco Remo Flacco,roccoremo,2022-11-14T14:19:46.000Z,Mon Nov 14 14:19:46 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.youtube.com/channel/UCW-OhtuIkuFibeOVXA7MMLQ ,0,0,,,,,
1592160319811751937,especialista em astrologia juro https://t.co/FAOJNkwjzz https://t.co/DBmX1sWk2S,endless summer,ultrarockclub,2022-11-14T14:19:35.000Z,Mon Nov 14 14:19:35 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/updatecharts/status/1592158025611026432 ,0,0,photo,https://pbs.twimg.com/media/Fhh9X4GWAAAJmiS.jpg,,,
1592160275050147840,"RT @bjs_alejo2 : @sindicatodedom4 a messi le gusta la astrología, así que también lo estás bardeando a el",?? Black Jackals enthusiast,HopeWorld_96,2022-11-14T14:19:25.000Z,Mon Nov 14 14:19:25 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,1,,,,,
1592160239738146817,"#Acuario ? hay algo que debes saber, nunca vas a poder cruzar el océano hasta que tengas el coraje de dejar de ver la costa.
?? #Horóscopodia #Astrología #Bienestar #FelizLunes. Si te gustó dale al ? Síguenos para más ??",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-14T14:19:16.000Z,Mon Nov 14 14:19:16 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,,5,0,,,,,
1592159681266450433,Astrologia CHARLA ABIERTA SOBRE OFIUCO https://t.co/bWYGuwjhpR a través de @YouTube,Rocco Remo Flacco,roccoremo,2022-11-14T14:17:03.000Z,Mon Nov 14 14:17:03 +0000 2022,1,1,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/YsStHhng1UE ,0,1,,,,,
1592159598701858818,"#Lunes #14Nov ???????????????????????? signos de ????????????????

https://t.co/R3akgoeDkh

Tauro ? / Virgo ? / Capricornio ?

#LosAstros Acompaña a nuestra especialista en #Tarot @meredith97

#VePlus  #Tarot #Astrologia https://t.co/DQxORlDpVL",VePlus_,VePlus_,2022-11-14T14:16:43.000Z,Mon Nov 14 14:16:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://instagram.com/tv/Ck8W7ekN5z9/?igshid=YmMyMTA2M2Y= ,7,1,photo,https://pbs.twimg.com/media/Fhh8t6jXEAAAD07.jpg,,,
1592159313992237057,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",Leonor Brito,leitolapeti20,2022-11-14T14:15:36.000Z,Mon Nov 14 14:15:36 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592159276642205696,especialista em astrologia kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/3SXjEU9Fzl,thais,twicecarioca,2022-11-14T14:15:27.000Z,Mon Nov 14 14:15:27 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/updatecharts/status/1592158025611026432 ,0,0,,,,,
1592159178646487041,"RT @espaciodemafe : Es un excelente día para hablar con personas que te pueden llevar a cumplir tus sueños.
?Habla con propiedad y seguridad sobre lo que quieres crear.
?Todos los sueños que tienes sabes muy bien que los puedes cumplir con un plan estratégico.
#astrologia",Frau ??,EternalBlue32_,2022-11-14T14:15:03.000Z,Mon Nov 14 14:15:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592159156324438016,"#lunes #14Nov ???????????????????????? signos de ?????????? ?? ??

Aries ? / Leo ? / Sagitario ??

https://t.co/oZPXO1GTTs

Conócelas junto a @meredith976???

#LosAstros  #veplus #fuego #astrologia https://t.co/7aKoVOJhd6",VePlus_,VePlus_,2022-11-14T14:14:58.000Z,Mon Nov 14 14:14:58 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://instagram.com/tv/Ck8Teq1t6XA/?igshid=YmMyMTA2M2Y= ,6,1,photo,https://pbs.twimg.com/media/Fhh8ULRWQAwLqMB.jpg,,,
1592158800550957060,Como sei que hoje começa a lua cheia!? Astrologia!? Não. Remédio de verme,R333N4N,_renanribeiro1,2022-11-14T14:13:33.000Z,Mon Nov 14 14:13:33 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1592158782435786752,"RT @WaldoCasal : Si dos personas tienen la misma ubicación lunar, espontáneamente se sentirán como en casa el uno con el otro.
???? #Astrología",Leonor Brito,leitolapeti20,2022-11-14T14:13:29.000Z,Mon Nov 14 14:13:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592158772704972801,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",Liliana Sánchez ?????,LilianaSnchez9,2022-11-14T14:13:26.000Z,Mon Nov 14 14:13:26 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592158702530101249,RT @WaldoCasal : #Horóscopo &amp; #TendenciasAstrales para la semana del 14 al 20 de Noviembre 2022. Ingresa acá: https://t.co/IISAE4xpcv // #VenusEnSagitario #MercurioEnSagitario #LunaMenguante #Astrología ????,Liliana Sánchez ?????,LilianaSnchez9,2022-11-14T14:13:10.000Z,Mon Nov 14 14:13:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://waldocasal.com/2022/11/12/horoscopo-y-tendencias-745/ ,6,0,,,,,
1592158553342894080,"RT @mia_astral : ¡Ultima semana de #ScorpioSeason !! Última semana de ultra intensidad ?? 

Cuéntame tu historia más intensa de esta temporada y cuánto estás esperando el mes Sagitario ????????

#astrologia #astrology #horoscopo",Bienestar en Movimiento,vuelvealosimple,2022-11-14T14:12:34.000Z,Mon Nov 14 14:12:34 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1592158534275567619,#Astrología #Carta Astral #Carta Astrológica #Horóscopo #Cosmograma #Zodiaco,Alfonso Hijano,AlfonsoHijano,2022-11-14T14:12:30.000Z,Mon Nov 14 14:12:30 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,6,0,,,,,
1592158497957105665,#Astrología #Carta Astral #Carta Astrológica #Horóscopo #Cosmograma #Zodiaco,Alfonso Hijano,AlfonsoHijano,2022-11-14T14:12:21.000Z,Mon Nov 14 14:12:21 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,6,0,,,,,
1592158445842886657,#Astrología #Carta Astral #Carta Astrológica #Horóscopo #Cosmograma #Zodiaco,Alfonso Hijano,AlfonsoHijano,2022-11-14T14:12:09.000Z,Mon Nov 14 14:12:09 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,6,0,,,,,
1592158408341585929,#Astrología #Carta Astral #Carta Astrológica #Horóscopo #Cosmograma #Zodiaco,Alfonso Hijano,AlfonsoHijano,2022-11-14T14:12:00.000Z,Mon Nov 14 14:12:00 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,6,0,,,,,
1592158358345228289,#Astrología #Carta Astral #Horóscopo #Cosmograma #Zodiaco,Alfonso Hijano,AlfonsoHijano,2022-11-14T14:11:48.000Z,Mon Nov 14 14:11:48 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,5,0,,,,,
1592158352226025472,RT @WaldoCasal : La #Luna ha ingresado a #Leo.?????? #Astrología,Liliana Sánchez ?????,LilianaSnchez9,2022-11-14T14:11:46.000Z,Mon Nov 14 14:11:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
