Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1586993552147369984,RT @KabbalahEmet : ?? Astrología Cabalística – Aspectos en la personalidad de ESCORPIO??. https://t.co/IpUTJBXwnG https://t.co/ufHTTjueYz,Rick,dickon900,2022-10-31T08:08:42.000Z,Mon Oct 31 08:08:42 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://kabbalah.publicityred.com/%e2%99%8f%ef%b8%8f-astrologia-cabalistica-aspectos-en-la-personalidad-de-escorpio%f0%9f%a6%82/?utm_source=dlvr.it&utm_medium=twitter ,0,0,photo,https://pbs.twimg.com/media/FgV_dYoaEAARq7u.jpg,,,
1586990338429812736,"@un_gato_triste_ Astrología un mínimo, sabría que lo de ser cualquier signo y blablabla no sentencia para nada como es una persona. Concuerdo en que hay chavalas que lo llevan al límite ridiculo de “si eres escorpio no salgo contigo” pero no por eso la puedes llamar puta.",?? ???????????????????????? ?,ramendepato,2022-10-31T07:55:56.000Z,Mon Oct 31 07:55:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1586988888249503744,"Hoy hablamos sobre Astrología y Astronomía, esperamos que te guste:
https://t.co/QcQ945Fdwl
#astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/GdUs9L9fWm",Mi Carta Astral,MiCartaAstral1,2022-10-31T07:50:10.000Z,Mon Oct 31 07:50:10 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://comprarcartaastral.com/astrologia-y-astronomia/ ,10,0,photo,https://pbs.twimg.com/media/FgYd-9DXoAAX723.jpg,,,
1586987968371343360,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",VannesaGC42,Vanessa198042,2022-10-31T07:46:31.000Z,Mon Oct 31 07:46:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586986240204759040,"RT @astrologicamnt : La astrología nos abre las puertas para entender el mundo del Tarot. 

Un buen astrólogo es un buen tarotista, aunque un buen tarotista no necesariamente es un buen astrólogo.",Marina Enguídanos Cantó,Marina_2310,2022-10-31T07:39:39.000Z,Mon Oct 31 07:39:39 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1586983171824013314,según la astrología todos los signos con los que he estado son infieles jagsjaka amor yo ya sabía kekeeee,??????.,heyshorty____,2022-10-31T07:27:27.000Z,Mon Oct 31 07:27:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1586983077120823296,La ciencia y la Astrología CIENCIA PARA PRINCIPIANTES https://t.co/D2dU862b6z via @YouTube,Vicente Mocholi Grau,MocholiGrau,2022-10-31T07:27:04.000Z,Mon Oct 31 07:27:04 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/9ObmfAhNLU4 ,0,1,,,,,
1586982767522357250,RT @titividal : Astrologia não falha ! ????,HADDAD 13 | LULA 13 ??? | Júlia Tiemi ????,JuliaTiemii,2022-10-31T07:25:51.000Z,Mon Oct 31 07:25:51 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1586980626879680515,@https_nessa Astrologia não é real ok,clara,wholegoddess,2022-10-31T07:17:20.000Z,Mon Oct 31 07:17:20 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1586979940058005504,"Horóscopos semanal octubre 28- noviembre 4 ??

https://t.co/NztcXu5hZw

#Astrologia #espiritualidad #Horoscopo #lecturatarot #magia",El divino,ElDivinoxyz,2022-10-31T07:14:37.000Z,Mon Oct 31 07:14:37 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://youtu.be/ZNo6jAxxAAQ ,5,0,,,,,
1586979510599254016,"Certe volte devi ammettere che i veri nemici te li porti dietro da vite precedenti, almeno se dobbiamo credere all'Astrologia. L'asino è l'animale di Seth, e tu, se sei nato nel giorno di Osiride, ce l'hai come naturale ed innato nemico https://t.co/Mk8z7lifMd",Eraldo Frangipane,EraldoFR,2022-10-31T07:12:54.000Z,Mon Oct 31 07:12:54 +0000 2022,0,0,it,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/Geopoliticainfo/status/1586977772609552385 ,0,0,,,,,
1586979299688476672,"?
      *?  nació un 6 de agosto, por lo tanto, es leo con luna libra y ascendente aries. sí, cree mucho en la astrología.
?",? ? ? ? ?? ? ? ?????????.,THEWITCHMOM,2022-10-31T07:12:04.000Z,Mon Oct 31 07:12:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1586977265325408257,"@carrreto Cuidado gente, hablo el experto  que sabe más de astrología que dé como despejar una ecuación de grado tres.",Miles Upshur,MileesUpshur,2022-10-31T07:03:59.000Z,Mon Oct 31 07:03:59 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1586976732145483776,@_Ximena28_ Dios... esta gente sabe más de astrología que de cálculo matemático y/o astrofísico.,Miles Upshur,MileesUpshur,2022-10-31T07:01:52.000Z,Mon Oct 31 07:01:52 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1586976265520693248,"??  Oroscopo dal 31 Ottobre al 06 Novembre: Leone, Vergine, Bilancia e Scorpione
#astrologia  #oroscopo  #tarocchiamore #perte  #studioesoterika #leo?? #virgo?? @libra?? #scorpio? https://t.co/MyPeoLDNtP",Studio Esoterika,StudioEsoterika,2022-10-31T07:00:00.000Z,Mon Oct 31 07:00:00 +0000 2022,0,0,it,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,8,1,video,https://video.twimg.com/ext_tw_video/1585987815871062016/pu/pl/xR8nfeT9VHlnkf_M.m3u8?tag=12&container=fmp4,,,
1586976264191021056,"??  Oroscopo dal 31 Ottobre al 06 Novembre: Ariete
#astrologia  #oroscopo  #tarocchiamore #perte  #studioesoterika #sagitario? #capricorn? #acquarius? #pisces? https://t.co/a8Yxo5nC2o",Studio Esoterika,StudioEsoterika,2022-10-31T07:00:00.000Z,Mon Oct 31 07:00:00 +0000 2022,0,0,it,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,9,0,video,https://video.twimg.com/ext_tw_video/1585988225440546817/pu/pl/D8IQTXeRuP-TSNl7.m3u8?tag=12&container=fmp4,,,
1586976262588755968,"??  Oroscopo dal 31 Ottobre al 06 Novembre: Ariete, Toro, Gemelli e Cancro
#astrologia  #oroscopo  #tarocchiamore #perte  #studioesoterika #aries? #taurus? #gemini? #cancer? https://t.co/1uErFMufzO",Studio Esoterika,StudioEsoterika,2022-10-31T07:00:00.000Z,Mon Oct 31 07:00:00 +0000 2022,0,0,it,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,9,0,video,https://video.twimg.com/ext_tw_video/1585987387624243200/pu/vid/640x360/_nfyU_g5v-OflTCN.mp4?tag=12,,,
1586976204518789121,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",Cande??,Cande_aguero02,2022-10-31T06:59:46.000Z,Mon Oct 31 06:59:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586975286112833536,"RT @lu__gaitan : Un griego me dijo que le dieron a elegir entre francés, alemán y astrología en la escuela primaria y eligió ASTROLOGÍA.",Lune of Saturne ??,Honeey_mo0n,2022-10-31T06:56:07.000Z,Mon Oct 31 06:56:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1586975079489052672,eu amo astrologia ??,duda ?????,dudaozs,2022-10-31T06:55:18.000Z,Mon Oct 31 06:55:18 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1586974655604314112,"@solidflags Ese debate es viejo man y te diré que tiene el mismo efecto que la astrologia y demás cosas , funciona más por el efecto placebo que una resultado 100% eficaz  y la OMS la desaprueba... https://t.co/NDf2vTW0tA",Tyrell Wellick,deoxysmephisto,2022-10-31T06:53:37.000Z,Mon Oct 31 06:53:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FgYRCeDWAAACmxk.jpg,,,
1586972658989670403,pinxe astrología no le entiendo nd,t kiero muxote taesito,tetemitilino,2022-10-31T06:45:41.000Z,Mon Oct 31 06:45:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1586971733822783488,"Toda vez que astróloga @VogelMaricy diz que um candidato vai ganhar a eleição, o cara perde. É batata...kkkk! Foi assim com o Donald Trump,  com o Celso Russomano e agora com o Bolsonaro. A Astrologia funciona, desde que não apareça ninguém, pra puxar o teu tapete. Fala sério!",Ceci,Maclia1,2022-10-31T06:42:00.000Z,Mon Oct 31 06:42:00 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1586970200808660995,"?????????? ??? ?? ??????????? ??? ?????? ???, ?????? 31/10 https://t.co/SLIw0glrA6 https://t.co/oyDp1TBfXD",Astrology.gr,astrologygr,2022-10-31T06:35:55.000Z,Mon Oct 31 06:35:55 +0000 2022,0,0,el,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Tweet,https://www.astrology.gr/erotikh-astrologia/erotiko-oroskopio/story/173679/provlepseis-gia-ta-aisthimatika-toy-zodioy-soy-simera-31-10?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1667197502 ,0,0,photo,https://pbs.twimg.com/media/FgYM_OrX0AEa2R-.jpg,,,
1586969933862391808,@carbonciIIo yo le creo en todo lo que diga sobre astrología,??,jardinmusicaI,2022-10-31T06:34:51.000Z,Mon Oct 31 06:34:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1586969806082904064,#astrology #astrologytransits #Halloween #Halloweenastrology #Samhain #Scorpioszn #ScorpioSeason #scorpio #horoscope #astrologyforecast #astrologyposts #astrologicalforecast #astrologyreadings #professionalastrologer #zodiac #astrolog #astrologia #astrologie #astrologer https://t.co/RLsqHSL6zg,Chrysopoeia Astrology,chrysopoeiastro,2022-10-31T06:34:20.000Z,Mon Oct 31 06:34:20 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,19,0,video,https://video.twimg.com/ext_tw_video/1586969757642784772/pu/pl/2JUK7UofpvuNAO1d.m3u8?tag=12&container=fmp4,,,
1586967637136924673,RT @sgnsGemeos : GÊMEOS: A astrologia para quem é deste signo deverá facilitar o acesso a momentos mais felizes. No entanto ficará mais sensível a possíveis desencontros. No campo da sorte alguns números lhe darão um sinal para que faça boas escolhas.,Barretin ??,Barretex_,2022-10-31T06:25:43.000Z,Mon Oct 31 06:25:43 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1586967389027143683,RT @paulapradot : Astrologia não falha ?? https://t.co/L6WT1C2PeI,Jenny,JennyNoggy_,2022-10-31T06:24:44.000Z,Mon Oct 31 06:24:44 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/paulapradot/status/1553050449632280578 ,0,0,,,,,
1586966823953498113,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",Macuks,makiovidiaz,2022-10-31T06:22:29.000Z,Mon Oct 31 06:22:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586966124582821894,"RT @WaldoCasal : #Marte comienza su movimiento #retrógrado en #Géminis, del 30/10/22 al 12/1/ 2023, trayendo una baja en la energía y reduciendo nuestra velocidad. Posiblemente te sientas más agotado y con más necesidad de descansar. Respeta tu cuerpo y prioriza tu salud. 
??????? #Astrología",Lorena Conde,LorenaConde,2022-10-31T06:19:43.000Z,Mon Oct 31 06:19:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586966028118118400,RT @antusa : No importa si te gusta la astrología o no los tránsitos te van a re caber igual NADIE ZAFA,Lorena Conde,LorenaConde,2022-10-31T06:19:20.000Z,Mon Oct 31 06:19:20 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1586963981431881728,"RT @GenshlnWorld : Layla, sobre Mona

Mona, la astróloga... Sus artículos de astrología en el periódico Steambird es muy conocida entre los eruditos Rtawahist.

Estos cubren temas súper especializados, que pueden ser apreciados por cualquier persona

Eso no es tarea fácil...

#Genshinlmpact #Layla https://t.co/SSUzA2gFoc",?????? ?? ???????????,Pinkademmy,2022-10-31T06:11:12.000Z,Mon Oct 31 06:11:12 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/FgV3xyIWAAU5RpT.jpg,,,
1586962651069808641,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",Andojot,agacoss,2022-10-31T06:05:55.000Z,Mon Oct 31 06:05:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586960273771876352,"como amante de la astrología y lo espiritual, quiero creer que en otra vida se podrá.",santi.,sadchandIer,2022-10-31T05:56:28.000Z,Mon Oct 31 05:56:28 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1586959669397970944,"RT @lu__gaitan : Un griego me dijo que le dieron a elegir entre francés, alemán y astrología en la escuela primaria y eligió ASTROLOGÍA.",Camiplanet,camiplanet,2022-10-31T05:54:04.000Z,Mon Oct 31 05:54:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1586959666470391808,nossa astrologia é uma coisa tão complica juro um mapa é tanta coisa e que se aplica em todos os tempos sabe e aquilo que vc não entendeu em uma leitura a 4 anos atrás hoje faz sentido e te da até uma rasteira,central de devoluções do BETWEEN 1&2 boa noite,maaiyuki,2022-10-31T05:54:03.000Z,Mon Oct 31 05:54:03 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1586958864846671874,"RT @AlbertoEscorcia : Algunas protestas en el #YoSoy132 se planearon usando la astrología y todo mundo le quizo meter mano a ese movimiento. El libro va de situaciones límite, de la mucha creatividad para intentarlo todo y de las batallas internas y errores cometidos para que no se vuelvan a cometer",Lourdes Reyes ®,reyeslourdes,2022-10-31T05:50:52.000Z,Mon Oct 31 05:50:52 +0000 2022,0,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,1,0,,,,,
1586958491910012935,"Ritual de dia das bruxas: descubra quais magias fazer no Halloween

Ajuda aí, nos segue!

#comofazer #aprendafazer

https://t.co/EC8x1emdhY",Aprenda Como Fazer,fazer_aprenda,2022-10-31T05:49:23.000Z,Mon Oct 31 05:49:23 +0000 2022,0,0,pt,"<a href=""http://www.simpleevent.kinghost.net/"" rel=""nofollow"">App_Como_Fazer</a>",Tweet,https://www.fashionbubbles.com/astrologia/ritual-de-dia-das-bruxas/ ,2,0,,,,,
1586957364321730561,RT @antusa : No importa si te gusta la astrología o no los tránsitos te van a re caber igual NADIE ZAFA,Vale,vale7g8,2022-10-31T05:44:54.000Z,Mon Oct 31 05:44:54 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1586957205311754241,@RoxieTarot estoy en la lona y lo conecto directamente con la astrología,sof,ruizsofia04_,2022-10-31T05:44:16.000Z,Mon Oct 31 05:44:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1586956567559241728,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",Vicky ??????,viki_valdez,2022-10-31T05:41:44.000Z,Mon Oct 31 05:41:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586956193985138690,"No sé qué es cierto ya, si finjo no creer en la astrología o si finjo en realidad sí creer en ella.",Amaranta,CocoRivington,2022-10-31T05:40:15.000Z,Mon Oct 31 05:40:15 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1586955874932752384,Acá releyendo mi carta astral y si la astrología no es real por qué esto dice mi lunaaaaaa https://t.co/rVMLFQu1rh,roqa,pauroqa,2022-10-31T05:38:59.000Z,Mon Oct 31 05:38:59 +0000 2022,5,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FgX_9RXWYAATF4N.jpg,,,
1586954816437248000,La astrología es una pseudociencia y creer que la energía de estrellas lejanísimas altera nuestra personalidad es absurdo pero ¿Por qué la gente que que nació entre el 23 de octubre y el 22 de noviembre es tan rencorosa?,Chairo A-tó-mi-co ?,ChairoNuclear,2022-10-31T05:34:47.000Z,Mon Oct 31 05:34:47 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1586954675198328833,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología","Ladelcabellocrespo (??,??)",Heriachan,2022-10-31T05:34:13.000Z,Mon Oct 31 05:34:13 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1586954645414576128,Por si algun dia dudan que la astrologia es real. Feliz cumpleaños @JohnKobritz. https://t.co/kHZhLDXz1Q,pizsam,pizsam,2022-10-31T05:34:06.000Z,Mon Oct 31 05:34:06 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/animetv_jp/status/1586949466736988160 ,0,1,,,,,
1586954182552178696,"@ItsJust_Patrick Nie wierz? w ?adnego boga, bardziej podobaj? mi si? wierzenia w los, w przeznaczenie, w reinkarnacje itp. Sama kieruj? si? g?ównie astrologi? i o niektóre decyzje pytam tarocistów. Ale generalnie inne wiary mi nie przeszkadzaj?, nie krytykuj? nikogo za to, w co wierzy.",black_lavender,_blacklavender7,2022-10-31T05:32:15.000Z,Mon Oct 31 05:32:15 +0000 2022,1,0,pl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1586954056551071744,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",All Power,MajoLofish,2022-10-31T05:31:45.000Z,Mon Oct 31 05:31:45 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,4,0,,,,,
1586953716590170112,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",Lulu???????,luzsanok,2022-10-31T05:30:24.000Z,Mon Oct 31 05:30:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,0,,,,,
1586953431121633280,"RT @WaldoCasal : #Marte retrógrado en #Géminis hasta el 12/1/2023 te pide que cuides ??????
• impulsividad
• sexo sin protección
• agresividad
• forzar las cosas
• impaciencia
•falta de comunicación
•Salud
•conflictos de familia
#MarteRetrógrado #Astrología",Joe??,JoenisEspinosa,2022-10-31T05:29:16.000Z,Mon Oct 31 05:29:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,0,,,,,
