Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1590213225312063488,"eu refazendo meus estudos básicos de astrologia e me deparo com:

""muitas vezes somos involuntariamente atraídos para pessoas cujos horóscopos têm uma grande ênfase no signo que está na nossa sétima casa""

minha sétima casa tá em escorpião. explica muita coisa.",heianzin ',decreize,2022-11-09T05:22:32.000Z,Wed Nov 09 05:22:32 +0000 2022,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1590212673123545091,"Cuando hay luna llena me pasan qle viajes jaja pero makia
Y no creo en astrología ni nada así",Joe,CelissJoe,2022-11-09T05:20:20.000Z,Wed Nov 09 05:20:20 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1590211730650542080,"@LDRCRAVE estética espacial, a ver com astrologia https://t.co/ekjiD6Xj5n",pedro ?? 13,heroinarcadia,2022-11-09T05:16:35.000Z,Wed Nov 09 05:16:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,video,https://video.twimg.com/ext_tw_video/1583944952320598017/pu/vid/320x320/fSiAP5GK6xy_ptv3.mp4?tag=12,,,
1590210604786016257,No autorizo que la geral y la paola me dejen de lado por andar en sus cosas de astrología,Phia ?,reinaregiachola,2022-11-09T05:12:07.000Z,Wed Nov 09 05:12:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590209790554570752,algún día tendré un hombre q sepa de astrología y demás,m??,la_mariannn,2022-11-09T05:08:53.000Z,Wed Nov 09 05:08:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590209693984919558,"Eu rio, mas fico de verdade preocupado. Como quando vejo gente formada em universidade de ponta acreditando em astrologia: ""caralho, aprovaram vocês no vestibular sem que vocês tenham lido um único livro didático de física, biologia ou história por inteiro."" https://t.co/RfAs1IOA7i",Marcos Nascimento,M_G_Nascimento,2022-11-09T05:08:30.000Z,Wed Nov 09 05:08:30 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/pirulla25/status/1590091320236068864 ,0,0,,,,,
1590207652168359936,"RT @WaldoCasal : Cómo se ve afectado tu signo zodiacal con el #EclipseTotal de #LunaLlena en #Tauro. 
????????#Astrología https://t.co/5lUL2lWtme",y?,_yuuul,2022-11-09T05:00:23.000Z,Wed Nov 09 05:00:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/FhC7CxFX0AEfDSi.jpg,,,
1590207613895348225,te amo astrología realmente sos un tema que domino para hablar,miel??,mdnightsr,2022-11-09T05:00:14.000Z,Wed Nov 09 05:00:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1590207019650519040,Estoy viendo cómo le dicen machista a alguien por no creer en la astrología... Wtf,Sebas,Sebas_a25,2022-11-09T04:57:52.000Z,Wed Nov 09 04:57:52 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1590206338990161921,"manas nao sei se é porque eu tô entupida de remédio ou se o dia tá com uma vibe muito estranha
alienígenas, astrologia, menino xenofóbico do lol, Gabriel Monteiro preso… https://t.co/KmxlMczMst",L,toughtsnstuff,2022-11-09T04:55:10.000Z,Wed Nov 09 04:55:10 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FhGMO03XEAA-UOa.mp4,,,
1590206097885126657,"E tem mais, ela veio falar que a astrologia é uma área da ciência de explicar o comportamento do ser humano. Pqp",Batman ??,AlisonPimente20,2022-11-09T04:54:12.000Z,Wed Nov 09 04:54:12 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1590205363886120960,RT @arakencloud : ????????????????? https://t.co/3SJ5jT0D00,Alma,alma_astrologia,2022-11-09T04:51:17.000Z,Wed Nov 09 04:51:17 +0000 2022,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhCYMC3VsAEvQ0h.jpg,,,
1590204883436961793,"RT @guidomart1n : Tengo a 1 amiga viviendo en Australia, a 3 en España y ahora a 1 en Miami. En abril se me van otros 2. LEJOS de estar mal pienso en los viajes que me haré y en que estos sátrapas no me cobrarán UN CENTAVO Y ME HOSPEDARAN a cambio de que les hablé de astrología.",??????,marians_guevara,2022-11-09T04:49:23.000Z,Wed Nov 09 04:49:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1590204846841663488,"RT @Puntoestelar : No importa tu profesión o a lo que te dediques, aprender astrología es como saber otro idioma, te abre mundo y te abre el universo ?",????????????????,gdjsus777,2022-11-09T04:49:14.000Z,Wed Nov 09 04:49:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1590204488232894464,"@niquiinnnn +en un horario específico, hoy en día se hace por un programa que personas que han estudiado programación han creado. Así que la astrologia es el estudio de los astros, no es una religión no es algo en lo que se cree o no. Si hay gente q no hace bien las cosas y analizan mal",??,romilu_,2022-11-09T04:47:49.000Z,Wed Nov 09 04:47:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1590204088222093312,Horóscopo de hoy 9 de noviembre de 2022 https://t.co/IT1ZsEGSsj,El Litoral,ellitoral,2022-11-09T04:46:13.000Z,Wed Nov 09 04:46:13 +0000 2022,0,0,es,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Tweet,https://www.ellitoral.com/informacion-general/astrologia-horoscopo-hoy-predicciones-miercoles-9-noviembre_0_CIfLllvFko.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1667964896 ,0,0,,,,,
1590203815365836801,"RT @inconssiente : Ajá, gordo, pero si no crees en la astrología, por qué no dejas que tu mamá me de la hora de nacimiento?",Tito Meza,TomyWarlock,2022-11-09T04:45:08.000Z,Wed Nov 09 04:45:08 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1590203613074567168,Y despues dicen que la astrologia no sirve https://t.co/r8xCrDwtdj,Luxxu,Lu52350803,2022-11-09T04:44:20.000Z,Wed Nov 09 04:44:20 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/astrofeminista/status/1589954803110907904 ,0,0,,,,,
1590202863682486272,"RT @WhoAskedMrJ : Acabo de enterarme que falleció uno de los títeres del verdadero poder: Evelyn de Rothschild. Rothschild significa Escudo Rojo y da la casualidad que se fue junto con el eclipse de luna (Luna Roja - Red Moon). Esoterismo, astrología, numerología y la élite siempre de la mano. https://t.co/vk2T0cMOFv",Gocha2020,gocha2020,2022-11-09T04:41:21.000Z,Wed Nov 09 04:41:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/humanvibration/status/1589962679686684677 ,0,0,,,,,
1590202526271385601,RT @fedkukso : La astrología destruye la seriedad de todo medio https://t.co/dlCpyeob5w,John,JohnJonny1,2022-11-09T04:40:01.000Z,Wed Nov 09 04:40:01 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhE7N4aXoAA5B1C.jpg,,,
1590201806462005248,"@niquiinnnn la astrologia no abarca solo la carta natal, también se ven tránsitos y revoluciones solares y lunares, etc.. la astrologia es una terapia alternativa es el análisis de las sombras y luces de la persona, es ver que áreas tendría que trabajar, cual es su vocación,  sus virtudes,+",??,romilu_,2022-11-09T04:37:09.000Z,Wed Nov 09 04:37:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1590201436612472832,"Se los digo, la astrología existe xd https://t.co/IpAhIVUM76",aLdØ 1??7??,aldob_u,2022-11-09T04:35:41.000Z,Wed Nov 09 04:35:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/nerwenheartilly/status/1590002282334416902 ,0,0,,,,,
1590201238469357568,RT @labembiii : la vieja obsesionada con la astrología ?? el man que no sabe ni qué signo es https://t.co/9fuVQtvJBi,María Isabel Suarez,MaraIsabelSuar7,2022-11-09T04:34:54.000Z,Wed Nov 09 04:34:54 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhGHTcIXgAAaeI7.jpg,,,
1590200917592141824,la vieja obsesionada con la astrología ?? el man que no sabe ni qué signo es https://t.co/9fuVQtvJBi,Sussie,labembiii,2022-11-09T04:33:37.000Z,Wed Nov 09 04:33:37 +0000 2022,24,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FhGHTcIXgAAaeI7.jpg,,,
1590200394671882240,"@anzaldo_444 @horoscoponegro A mi Vlv la astrología, a mi me haces feliz tú, no tu signo",El Desvelado,MichFlamingH0t,2022-11-09T04:31:33.000Z,Wed Nov 09 04:31:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1590199912356253697,Andan bien raros el día de hoy con sus cosas de la astrología ????.,Lisa necesita frenos,ConejoPepit0,2022-11-09T04:29:38.000Z,Wed Nov 09 04:29:38 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590199882848997377,RT @Zentifico : @danieloso ¿Es la astrología de los resentidos? ??,danieloso,danieloso,2022-11-09T04:29:31.000Z,Wed Nov 09 04:29:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1590199562102505473,"@itshinner n amigo, canal de astrologia do telegram q postou",juninho ponto com.,virterligo,2022-11-09T04:28:14.000Z,Wed Nov 09 04:28:14 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1590198086475083776,"Si no gusta, atrae o creen en la astrología y especialidades holísticas, enfóquense en lo suyo y sean felices q tmb lo respetamos. Me parece más ignorante burlarse de algo que ni entienden, pero tampoco les importa (?) Estudien algo que les guste tmb, sean felices y sumen en algo https://t.co/TXDHlhgysj",Manzana ??,LauraBurgosC,2022-11-09T04:22:22.000Z,Wed Nov 09 04:22:22 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/antusa/status/1590003160612950016 ,0,0,,,,,
1590196617877262336,@messi_astro Como haces para usar la astrología en gh?no es necesario el horario de nacimiento y eso?,Santiago Sanhueza,SantiagoCartes3,2022-11-09T04:16:32.000Z,Wed Nov 09 04:16:32 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1590196299571208192,Eyyy pueden burlarse de lo que sea menos de los horóscopos y astrología ??????,DD,dianap_domag,2022-11-09T04:15:16.000Z,Wed Nov 09 04:15:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590195590289588224,"RT @WaldoCasal : Cómo se ve afectado tu signo zodiacal con el #EclipseTotal de #LunaLlena en #Tauro. 
????????#Astrología https://t.co/5lUL2lWtme",Rubi M.,ru_medrano,2022-11-09T04:12:27.000Z,Wed Nov 09 04:12:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/FhC7CxFX0AEfDSi.jpg,,,
1590195409275977728,"RT @KarimeArc : Los que dicen que la astrología isn’t real, explíquenme porque desde que empezó el eclipse me duele el estomago … im taurus moon thooo",Fer?,MFMVLA,2022-11-09T04:11:44.000Z,Wed Nov 09 04:11:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1590195193621676033,"RT @WaldoCasal : Cómo se ve afectado tu signo zodiacal con el #EclipseTotal de #LunaLlena en #Tauro. 
????????#Astrología https://t.co/5lUL2lWtme",Florcis,floriicardozo,2022-11-09T04:10:53.000Z,Wed Nov 09 04:10:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/FhC7CxFX0AEfDSi.jpg,,,
1590194609379942400,"RT @coelholeitor : ?? Oferta Amazon 

?? Astrologia (capa dura)
?? R$ 26,34
?? https://t.co/v7cOanmmkc https://t.co/5blpocVxqc",ella ??,naecosm,2022-11-09T04:08:33.000Z,Wed Nov 09 04:08:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://amzn.to/3UlOmzD ,0,0,photo,https://pbs.twimg.com/media/FhF6BSOWAAAXZiz.jpg,https://pbs.twimg.com/media/FhF6BfUWIAAjsmV.jpg,,
1590194327946686464,quiero hacer un no nuance november de astrologia otravez .... time to go to ig,k?ro,bunikaro,2022-11-09T04:07:26.000Z,Wed Nov 09 04:07:26 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590193786776588288,"RT @buenospala : Lo peor de que los hombres estén tan obsesionados con este Hasbullah es que después tienen el tupé de criticar a las mujeres que, no sé, les gusta la astrología o maquillarse.",lucifer,lufernandezamor,2022-11-09T04:05:17.000Z,Wed Nov 09 04:05:17 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1590193467715911680,"RT @elaramistica : Oi oi, sou Elara ?? trabalho com tarot terapêutico e oráculos, além de ser aprendiz da astrologia. Montei um catálogo bem interessante com uma série de métodos diferentes. 
Me chama na DM pra dúvidas e agendamentos ?? https://t.co/FGJQJp1rQS",gabi,gabi_bicth,2022-11-09T04:04:01.000Z,Wed Nov 09 04:04:01 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhF92GYX0AAmEUj.jpg,,,
1590193453740490753,"RT @LaConcienciaNFT : “El signo del conejo o liebre, es según la astrología china, emblema de la longevidad. Simboliza la gracia, los buenos modales, la bondad y la sensibilidad.” ????????? https://t.co/5MO5cUeVBB",Tranquilidad ??????,mrtranquilidad,2022-11-09T04:03:58.000Z,Wed Nov 09 04:03:58 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhDbFGYWYAEH22I.jpg,,,
1590193064211279872,"@romilu_ Ok y en que aportan al conocimiento y a la ciencia ? Por lo que se hasta ahora la importancia de la astrología es el estudio de cuerpos celestes, eso ayuda mucho en el avance de la tecnología espacial por ej, la astrología que decís vos en que ayuda al mundo, dar cartas natales?",nico,niquiinnnn,2022-11-09T04:02:25.000Z,Wed Nov 09 04:02:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1590192938411528193,De vdd que la astrología no miente,fifi,jcsiuffi,2022-11-09T04:01:55.000Z,Wed Nov 09 04:01:55 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1590192429516615681,"RT @br000na : Eclipses são eventos muito importantes na astrologia e também impactam no aroma da flor de osmanthus ?? bafo né?? @OBoticario capturou esse aroma e criou a Floratta Fleur D'Éclipse que conta também com notas de bergamota, pêra, vetiver e patchouli?? #Sintaoeclipse #publicidade",NATÁLIA SOUZA DE LIMA?,NATLIASOUZADEL4,2022-11-09T03:59:54.000Z,Wed Nov 09 03:59:54 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1590192217804910592,RT @fedkukso : La astrología destruye la seriedad de todo medio https://t.co/dlCpyeob5w,Florentino Ariza,EzeqhiellM,2022-11-09T03:59:03.000Z,Wed Nov 09 03:59:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhE7N4aXoAA5B1C.jpg,,,
1590192001273954304,"RT @WaldoCasal : Cómo se ve afectado tu signo zodiacal con el #EclipseTotal de #LunaLlena en #Tauro. 
????????#Astrología https://t.co/5lUL2lWtme",Fran Madrid,FranMad16373871,2022-11-09T03:58:12.000Z,Wed Nov 09 03:58:12 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/FhC7CxFX0AEfDSi.jpg,,,
1590191848601309184,RT @irlandamorin : el mbti y la astrología son novios,ari,runasolar,2022-11-09T03:57:35.000Z,Wed Nov 09 03:57:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1590190644253032449,el mbti y la astrología son novios,the silver one,irlandamorin,2022-11-09T03:52:48.000Z,Wed Nov 09 03:52:48 +0000 2022,3,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590190514749702144,"Oi oi, sou Elara ?? trabalho com tarot terapêutico e oráculos, além de ser aprendiz da astrologia. Montei um catálogo bem interessante com uma série de métodos diferentes. 
Me chama na DM pra dúvidas e agendamentos ?? https://t.co/FGJQJp1rQS",elara ? agenda aberta,elaramistica,2022-11-09T03:52:17.000Z,Wed Nov 09 03:52:17 +0000 2022,2,1,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FhF92GYX0AAmEUj.jpg,,,
1590190483015598082,las morras de la astrología,ainara,byaainuu,2022-11-09T03:52:10.000Z,Wed Nov 09 03:52:10 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1590190459225526272,"Los racionalistas post iluminismo descartan a la astrología como saber psicológico, pero creen que el mercado se regula solo. 
#coherenciaporfavor https://t.co/mkxAb6LD3F",Chufi,chufi_21,2022-11-09T03:52:04.000Z,Wed Nov 09 03:52:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FhF9yniXEAAzaX5.jpg,,,
1590190222314131456,cómo me mama hablar de astrología es súper divertido sorry not sorry,?Elizabeth,lx_cero,2022-11-09T03:51:07.000Z,Wed Nov 09 03:51:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1590190203259432960,"Los racionalistas post iluminismo descartan a la astrología cómo saber psicológico, pero creen que el mercado se regula solo. 
#coherenciaporfavor https://t.co/sqk33Z5n7h",Chufi,chufi_21,2022-11-09T03:51:03.000Z,Wed Nov 09 03:51:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,photo,https://pbs.twimg.com/media/FhF9jntWYAARKEn.jpg,,,
1590189552953876481,"eu acreditando cada dia mais em astrologia por causa do nana, o maluco é foda pô",amapola,vihamap,2022-11-09T03:48:28.000Z,Wed Nov 09 03:48:28 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1590189513883942913,"uno de los domingos de euphoria lo pasé (vi) con gente q conocí ese mismo día, fui a un lote baldío y luego jugaron y tomaron, en la madrugada d hablé d mbti y astrología a un mae que se quedó hablando conmigo, regresé a mi casa a las cinco de la mañana y fui al colegio sin mimis",paris grace,blushrojocereza,2022-11-09T03:48:19.000Z,Wed Nov 09 03:48:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1590189437954060288,#Zodiaco reloj artesanal de madera #astrologia #horoscopo #regalosoriginales #WorldwideShipping https://t.co/6hr5DrorTY https://t.co/5g6YKSgSqg,woodentek,woodentek,2022-11-09T03:48:00.000Z,Wed Nov 09 03:48:00 +0000 2022,1,0,es,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>",Tweet,https://www.etsy.com/listing/475246684 ,5,0,photo,https://pbs.twimg.com/media/FhF83b6X0AMk_fw.jpg,,,
1590189304076455938,"RT @ccesquizone : ??*.Como leer tu carta astral*?.??

un hilo bastante largo sobre astrología??(???ˆ³ˆ?)??????
(by ??) https://t.co/ttp4I2LeMk",? typ? girl ??,bsosdefrwsa,2022-11-09T03:47:29.000Z,Wed Nov 09 03:47:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Fg_Su1DWQAA2SCY.jpg,https://pbs.twimg.com/media/Fg_SvAgXwAQzPuk.jpg,,
1590189102888255490,"ni escorpio ni geminis, nevermore
no soy fan de la astrología ni dejo q influya, pero hay que revisar los patrones y paso https://t.co/ONeLVvz6xX",Jo galaxia,Jogalaxia8,2022-11-09T03:46:41.000Z,Wed Nov 09 03:46:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/domiingueezzz/status/1589991934273400835 ,0,0,,,,,
