Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1591619884236304385,"@lalitapuesss No es eso,es que hay que ser realista ... de qué sirve estudiar astrología (ejemplo) cuando aqui en cuba eso no existe? ?? ... piensa con la cabeza,no con el órgano que bombéa sangre",Caos,CaosEnriqueA,2022-11-13T02:32:05.000Z,Sun Nov 13 02:32:05 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1591619426033750016,"No sé qué se me hace más tonto… si la grafología, la astrología o el “curso para optimizar tiempo.” ????",Charly L,Espeacke,2022-11-13T02:30:16.000Z,Sun Nov 13 02:30:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1591618943608934401,"@nyrastark já fiz curso de astrologia amooo!!!
sol: escorpião asc: escorpião lua: áries vênus:  virgem",mila,hotdtrechos,2022-11-13T02:28:21.000Z,Sun Nov 13 02:28:21 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1591618764218441728,"Tudo o que você precisa saber sobre sorte, saúde, trabalho e amor para começar bem a nova semana:  #tarosemanal #previsoes #astros #cartas #signos #BlogdoJuares #astrologia #BJNewshttps://t.co/YRxNXj8CT9",Blog do Juares,BlogdoJuares,2022-11-13T02:27:38.000Z,Sun Nov 13 02:27:38 +0000 2022,0,0,pt,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Bj Auto Tweet App</a>",Tweet,https://blogdojuares.com.br/noticia/73067/veja-a-previsao-de-taro-para-13-a-19-de-novembro.html ,8,0,,,,,
1591618746971754496,"?Zodiacal Aries is a confident man, energetic, courageous?
More details&gt; https://t.co/rOhNAtV51x

#aries #astrology #zodiac #zodiacsigns #horoscope #astrology #tarot #astrologia #horoscopo #zodiaco #zodiacmemes #horoscopes #astrologymemes #astro #firesigns #peixes #ariesmemes https://t.co/yLJ6ucgAKm",Beyond T-shirts,BeyondTshirtsUS,2022-11-13T02:27:34.000Z,Sun Nov 13 02:27:34 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://beyondt-shirts.com/_/search?q=Aries ,17,0,photo,https://pbs.twimg.com/media/FhaQwPLVIAAk0Om.jpg,https://pbs.twimg.com/media/FhaQwPNVsAIK8AY.jpg,https://pbs.twimg.com/media/FhaQwPOVIAAz30-.jpg,
1591618316497461249,Tudo junto e misturado. Astrolábios Astrologia: Surpresas e harmonia num domingo em família https://t.co/tBkCb4qEPa,tiao_martins,tiao_martins,2022-11-13T02:25:52.000Z,Sun Nov 13 02:25:52 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://meuastrolabio.blogspot.com/2022/11/surpresas-e-harmonia-num-domingo-em.html?spref=tw ,0,0,,,,,
1591618272079892480,se astrologia não é real pq geminianos são assim porra,vitoria,nonsensevi,2022-11-13T02:25:41.000Z,Sun Nov 13 02:25:41 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1591617431721607168,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,??ANTONELLA??,Florenciantonel,2022-11-13T02:22:21.000Z,Sun Nov 13 02:22:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1591616906347569154,Dei Rt em um trem de astrologia e agora minha tml só tem isso,Predo,pedregulhando,2022-11-13T02:20:15.000Z,Sun Nov 13 02:20:15 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1591616735924609025,RT @BradWelton : No tienes derecho a burlarte de la gente que cree en la astrología si crees que la distinción “alfas” y “betas” es un hecho o siquiera contiene lógica. Sigue siendo pensamiento mágico.,Amiel Montoya Times,amiel_montoya,2022-11-13T02:19:35.000Z,Sun Nov 13 02:19:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1591615864708956160,RT @BradWelton : No tienes derecho a burlarte de la gente que cree en la astrología si crees que la distinción “alfas” y “betas” es un hecho o siquiera contiene lógica. Sigue siendo pensamiento mágico.,Jonathan Muñoz,Jony_SkArt,2022-11-13T02:16:07.000Z,Sun Nov 13 02:16:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1591615062711881728,"RT @damngxld : sí, creo en la astrología, magia, hadas, ángeles y energías pq la vida es muy aburrida para no hacerlo",?,ADRIORT19158191,2022-11-13T02:12:56.000Z,Sun Nov 13 02:12:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1591613536241057792,"RT @espaciodemafe : #Findesemana de Luna en Cáncer. Fin de semana de Netflix, comida rica y relax total. Este fin de semana se forma un gran trino de agua, así que no trates de meterle la lógica y encontrar la razón a algo, deja que las cosas fluyan.
#astrologia",Frutilupis,frutsiver,2022-11-13T02:06:52.000Z,Sun Nov 13 02:06:52 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1591612467511189506,RT @BradWelton : No tienes derecho a burlarte de la gente que cree en la astrología si crees que la distinción “alfas” y “betas” es un hecho o siquiera contiene lógica. Sigue siendo pensamiento mágico.,Leonardo Pacheco,leonardonam,2022-11-13T02:02:37.000Z,Sun Nov 13 02:02:37 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1591611562921435136,"CEU DO DIA 13/11/22. Mais um dia de céu cheio de oportunidades - se você fizer uso delas, obvio. (Corre lá no IG @marciafervienza para ler o resto!) #marciasincerona #astrologia #ceudodia #transformação #marciafervienza #autoconhecimento #astrology #marciasemfiltronemedições https://t.co/u6tozEeU0v",Marcia Fervienza,marciaquitete,2022-11-13T01:59:01.000Z,Sun Nov 13 01:59:01 +0000 2022,0,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,8,0,photo,https://pbs.twimg.com/media/FhaKSAyXwAA_oCg.jpg,,,
1591611279185436672,RT @WaldoCasal : #Horóscopo &amp; #TendenciasAstrales para la semana del 13 al 19 de Noviembre 2022. Ingresa acá: https://t.co/KbBQUSxtYg // #MercurioEnSagitario #VenusEnSagitario #LunaMenguante #Astrología ????,Monica PeG,mopeg19,2022-11-13T01:57:54.000Z,Sun Nov 13 01:57:54 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://ronniearias.medium.com/hor%C3%B3scopo-y-tendencias-astrales-para-la-semana-del-13-al-19-de-noviembre-74dbd17a7a64 ,6,0,,,,,
1591610291527487488,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,Wandi??????????????,choriyvino_,2022-11-13T01:53:58.000Z,Sun Nov 13 01:53:58 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1591609991508758531,"RT @Tinchogalindez0 : @v4lee_perezz Los pibes:La astrología es una estupidez, no sé xq creen en eso.
Los pibes cuando ven q no aparece su nombre: https://t.co/dFh8R2Crvd",Naza Perez,NazaaPereZzz,2022-11-13T01:52:47.000Z,Sun Nov 13 01:52:47 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FhZ0NIKWAAIayWD.jpg,,,
1591609090459205632,@litnobody_unu terminamos cuando supe que creia en algo tan zz como la astrologia,Juaaaaan S,_Juanslazar_,2022-11-13T01:49:12.000Z,Sun Nov 13 01:49:12 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1591608893142355968,"y siendo sincero me puede hasta gustar a veces, pero si le preguntan QUE ES LO QUE QUIERO, yo quiero estar con alguien y ser fiel y me gusta el catolicismo como religión, lo que no significa que no me gusta la astrología o etc, pero me he comprometido con mi tradición.",happy pink / alejandro #20 en apple,peruvianbaddie,2022-11-13T01:48:25.000Z,Sun Nov 13 01:48:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1591608579001552896,"El 11:11 es un número conocido entre las personas que suelen consultar el horóscopo, astrología y otro tipo de creencias con las que tratan de adivinar su futuro. 

Sin embargo, la Iglesia Católica tiene una enseñanza bastante clara sobre estas prácticas. https://t.co/gTR1LvDh28",Xorxe A. Fdez..-,CabaleiroDNoite,2022-11-13T01:47:10.000Z,Sun Nov 13 01:47:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.aciprensa.com/noticias/1111-que-ensena-la-iglesia-catolica-sobre-la-astrologia-y-la-adivinacion-10131 ,0,0,,,,,
1591606804416696321,me acorde del top de la semana para los signos y capricornio estaba ultimo al final las desquiciadas d la astrologia tienen razon,remy,louistcraft,2022-11-13T01:40:07.000Z,Sun Nov 13 01:40:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1591606443198877698,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,dilia,dilia180304,2022-11-13T01:38:41.000Z,Sun Nov 13 01:38:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1591606275582099458,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,Luciernaga??,LuzZarzaa,2022-11-13T01:38:01.000Z,Sun Nov 13 01:38:01 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1591605800392609792,"RT @lucesde_luna : Hoy en las sesiones que tuve, apareció una misma temática: la confianza 

Si me baso en la Astrología: ¿dónde tenés a Júpiter? Ahí está la base para entender cómo funciona tu mantra interior ??",Kenya De Frenza,Kenya_defrenza,2022-11-13T01:36:08.000Z,Sun Nov 13 01:36:08 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1591604549441454080,@AnhelJuarez @ChilangoChef @LaCasadelPastor @manunisima @lambgarcia @Kaffievillano @KarlaGomezR @raulgmeneses Tambien alejate de la personas afines a la astrología . De esas que le gustan los signos zodiacales. Esas son nuy peligrosas,Kikon,kikesolis,2022-11-13T01:31:09.000Z,Sun Nov 13 01:31:09 +0000 2022,3,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,8,,,,,
1591604177339293696,"viendo la osa mayor acordándome de yangie y del verano en el que le conocí y me introdujo a la astrología/astronomía, estoy un poco ??",?,kiy4r0a,2022-11-13T01:29:41.000Z,Sun Nov 13 01:29:41 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1591603880265412609,No sé si crean en la astrología pero hoy me di cuenta que tengo muchísimos amigos escorpio y yo soy cáncer ??,Halley Feer,Feerchispas,2022-11-13T01:28:30.000Z,Sun Nov 13 01:28:30 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1591603809415045121,la astrología es hermosa,ale,alegonzalez7010,2022-11-13T01:28:13.000Z,Sun Nov 13 01:28:13 +0000 2022,4,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1591603505265283072,@lilithempessoa @geminiloka_ eu não aguento mais astrologia acertar minha vida,valéria?,del_valy,2022-11-13T01:27:00.000Z,Sun Nov 13 01:27:00 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1591602854397382656,"RT @espaciodemafe : #Findesemana de Luna en Cáncer. Fin de semana de Netflix, comida rica y relax total. Este fin de semana se forma un gran trino de agua, así que no trates de meterle la lógica y encontrar la razón a algo, deja que las cosas fluyan.
#astrologia",Lore,Lorenaok1491,2022-11-13T01:24:25.000Z,Sun Nov 13 01:24:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1591602660490334210,"RT @espaciodemafe : #Findesemana de Luna en Cáncer. Fin de semana de Netflix, comida rica y relax total. Este fin de semana se forma un gran trino de agua, así que no trates de meterle la lógica y encontrar la razón a algo, deja que las cosas fluyan.
#astrologia",Ayelén ;,ayelenC_,2022-11-13T01:23:39.000Z,Sun Nov 13 01:23:39 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1591602209946750976,"RT @topacioimperial : Armoniza tu vida, soluciona tus problemas y acaba con tus dudas. Consulta a los videntes y tarotistas de TOPACIO Imperial. Ellos te ayudarán a encontrar el camino. Pide información por mensaje de WhatsApp al +34 682 585651. #Tarot #Videncia #LimpiasEspirituales #Astrología https://t.co/a7wIVM8yPf",Fernando Javier Coach Espiritual,FernandoJCoach,2022-11-13T01:21:52.000Z,Sun Nov 13 01:21:52 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/FhZmjdKUUAAiRhA.jpg,,,
1591601355491364876,te odio bot d la astrologia https://t.co/b9ZRkgWPn8,ash | ( -2 ?? ),kittyflx_,2022-11-13T01:18:28.000Z,Sun Nov 13 01:18:28 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/astrologybot_/status/1591539537120878593 ,0,0,,,,,
1591601188692271105,"Toda vez que eu lembro que uma certa pessoa pegou um livro meu de astrologia e nunca mais devolveu,me dá um raiva e ao mesmo tempo um aperto no coração (o livro era realmente muito bom)",Samy,_Sammy_Moon,2022-11-13T01:17:48.000Z,Sun Nov 13 01:17:48 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1591600967585353729,"RT @Ramardoh1 : Los pibes: jajaj cómo van a creer en la astrología no sean ilusos 

Los pibes ilusionados con la 2+1: https://t.co/cqKdeaYLGa",Kylian Barco | traigan a gallardo,KylianBarco,2022-11-13T01:16:55.000Z,Sun Nov 13 01:16:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhI94gpXkAM5wQ9.jpg,https://pbs.twimg.com/media/FhI94yPXoAAr1JQ.jpg,https://pbs.twimg.com/media/FhI948qWQAEYOvL.jpg,
1591600730968068097,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,Facundo.,FaacuUzin33,2022-11-13T01:15:59.000Z,Sun Nov 13 01:15:59 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1591600404084977668,"RT @Tinchogalindez0 : @v4lee_perezz Los pibes:La astrología es una estupidez, no sé xq creen en eso.
Los pibes cuando ven q no aparece su nombre: https://t.co/dFh8R2Crvd",°°°yupi°°°,abiiiiiinsnsan,2022-11-13T01:14:41.000Z,Sun Nov 13 01:14:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,photo,https://pbs.twimg.com/media/FhZ0NIKWAAIayWD.jpg,,,
1591599833143562240,"RT @DriveMyTardis : Aopa família trago notícias ??????
#tarot #Horoscopo #astrologia https://t.co/ScUG8CEggv",Fanzoka McCartney,DriveMyTardis,2022-11-13T01:12:25.000Z,Sun Nov 13 01:12:25 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhUEmDTXwAAqD0u.jpg,,,
1591599784145682433,Este man la semana pasada hablando mierda de astrología y ahora es Alfonso León el arquitecto de sueño. Naguevona no casi quieres ponerla mi loco,????????,SoloAbe_,2022-11-13T01:12:13.000Z,Sun Nov 13 01:12:13 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1591599189347438592,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,Ale ??????,ale_soen,2022-11-13T01:09:51.000Z,Sun Nov 13 01:09:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1591598820026372097,"RT @topacioimperial : ¿Algo va mal? Si quieres una consulta con los profesionales del mundo espiritual de #TopacioImperial, envía un mensaje de WhatsApp al +34682585651 y pide información. ¡Cambiarás tu vida! #Astrología #Tarot #Horóscopos #Predicciones #Rituales #Esoterismo https://t.co/Tjgyw6n6Cf",Mariloli Castañeda,fb749728a23140e,2022-11-13T01:08:23.000Z,Sun Nov 13 01:08:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,7,0,photo,https://pbs.twimg.com/media/FhToghxVQAAxpTb.jpg,,,
1591598359327932417,"RT @espaciodemafe : #Findesemana de Luna en Cáncer. Fin de semana de Netflix, comida rica y relax total. Este fin de semana se forma un gran trino de agua, así que no trates de meterle la lógica y encontrar la razón a algo, deja que las cosas fluyan.
#astrologia",Lou ? ??????,Kaarmaaisme,2022-11-13T01:06:33.000Z,Sun Nov 13 01:06:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1591597782128906241,"@kenichaong @grancomboclub Así es, que se dedique a la astrología ahí va tener mas futuro",Ivan Vera,ivn_vera1,2022-11-13T01:04:16.000Z,Sun Nov 13 01:04:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
