Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1585321792394055680,"@euqIute Touro, justamente o q segundo a astrologia seria o amor da minha vida …",Escorpiano,Esccorpiano,2022-10-26T17:25:43.000Z,Wed Oct 26 17:25:43 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585320840731598848,No creo en la astrología pero quemaldita arrechera cuando hablan mal de mi signo,$T?F? ??,03PINEDA21,2022-10-26T17:21:56.000Z,Wed Oct 26 17:21:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585319864054722560,@Flaviofenolio No creo en la astrología. Creo en ÉL,Enzo*??,EnzoBatta,2022-10-26T17:18:04.000Z,Wed Oct 26 17:18:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585319676208631809,@futebol_info Cicinho entende de futebol tão quanto eu entendo de Física e Astrologia.,Alee,MeleeeFox,2022-10-26T17:17:19.000Z,Wed Oct 26 17:17:19 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585319501867888640,tô com pique hoje acho que vo estuda sobre psicologia e astrologia beeejo,lua.,k2lelets,2022-10-26T17:16:37.000Z,Wed Oct 26 17:16:37 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585319485510385664,"@criesincamba Debería culpar al eclipse, a la temporada y a la astrología por toda la shit que pase ayer y que estoy sintiendo ahora? Yo creo que sí.",Fa?,faisnothere,2022-10-26T17:16:33.000Z,Wed Oct 26 17:16:33 +0000 2022,2,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1585319461900668928,Vou culpar meu descontrole na astrologia https://t.co/7hXBDZ3X7b,I S A E L A?? Caiu,IsaQuintino,2022-10-26T17:16:28.000Z,Wed Oct 26 17:16:28 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/lalunastral/status/1585276905422573569 ,0,0,,,,,
1585319167515037696,"RT @ttliterario : Adaptação de ""No Mundo da Luna"", de Carina Rissi, estreia dia 13 de Novembro na HBO MAX

Na trama, após Luna ser traída pelo namorado, sua vida dá uma virada: ela é transferida para fazer o horóscopo semanal do jornal onde trabalha, mesmo que não saiba nada de astrologia https://t.co/g2xAZt1TMF",Lah no 13 ×?× 11/11 ???,lahmxlo_,2022-10-26T17:15:17.000Z,Wed Oct 26 17:15:17 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FgAqR4cWIAI0vSb.jpg,,,
1585318839759548422,amo astrologia e astronomia são assuntos q me fascinam. poderia passar horas e mais horas estudando sobre q não me cansaria. ?????,????????????????,luzdosun,2022-10-26T17:13:59.000Z,Wed Oct 26 17:13:59 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585318650172829696,Si Messi cree en la astrología a partir de ahora soy la mismísima julieta banana. Que tenía que ver no,Kingtana ???,QuintanaRechaza,2022-10-26T17:13:14.000Z,Wed Oct 26 17:13:14 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585318152862584833,"RT @mia_astral : La meta de un #eclipse de Sol cerca del #nodosur es ayudarnos a soltar y purificar. Algo ya nos dio lo que tenia para darnos y de mayo a acá fue suficiente. Soltamos para poder movernos hacia ese inicio que propone el eclipse.

#astrologia #horoscopo #selfcare #solareclipse",Camiluchi,Camitonelotto,2022-10-26T17:11:16.000Z,Wed Oct 26 17:11:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,6,0,,,,,
1585318004253786114,"desde ahora me gusta, me imagino a albedo haciendo experimentos con mona y ella ayudándolo usando la astrología https://t.co/ytdgKv1yXr",Ad,_mikateamo,2022-10-26T17:10:40.000Z,Wed Oct 26 17:10:40 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/dinamicgenshin/status/1585076899369189376 ,0,0,,,,,
1585317856886956032,Juro que lo que sé de astrología lo he aprendido casi en contra de mi voluntad y no me suelo guiar por eso. Pero es temporada de eclipses y todo está como raro,Caro Guezca,caroguezca_,2022-10-26T17:10:05.000Z,Wed Oct 26 17:10:05 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1585317375532240898,RT @parenlahand : La astrología ha sido aprobada por Dios https://t.co/bKzIGnJx4S,Cristian,CTufillaro,2022-10-26T17:08:10.000Z,Wed Oct 26 17:08:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/outmessi_/status/1584290056218771456 ,0,0,,,,,
1585317063785996288,"@AstroSimple21 No hay que ser astrólogo para saber que la séptima no iba a llegar ni este ni el próximo año, ni el que viene. Ves el contexto con brasil y te das cuenta. Si vamos al caso y seguimos por la línea de la astrología dicen que river astrológicamente va a tener un 2023/4 excelente.",MemesFutbolArgentino,memesfutbolar,2022-10-26T17:06:56.000Z,Wed Oct 26 17:06:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585316960858169345,Participa en el próximo Congreso Nacional de Astrología  FEVA2022 con invitados nacionales e internacionales - Reserva tu entrada con tiempo - Cupos limitados - Ver: https://t.co/1eUrhiqaJI https://t.co/6QG5VaxI1e,Carlos Dum,nuevaerahoy,2022-10-26T17:06:31.000Z,Wed Oct 26 17:06:31 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,http://federacionvzlanadeastrologos.com.ve/.../xxii.../ ,0,0,photo,https://pbs.twimg.com/media/FgAtWfHXoAAgQsr.jpg,,,
1585316499564433408,"RT @sss37587260 : che tengo la energía
re baja hay alguna explicación astrología o es q tengo una anemia de la re con",222,ssolrubiani,2022-10-26T17:04:41.000Z,Wed Oct 26 17:04:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585316441318100992,@redwontons Você tem energia de lésbica viciada em astrologia fofoca e mulheres,? Ângelo ^^ Qianqiu¹??,nyannningg,2022-10-26T17:04:28.000Z,Wed Oct 26 17:04:28 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1585315930586116096,"Simplesmente apaixonada pela cósmica 2023. Gente, quem gosta de astrologia e quer um planner eu SUPER indico esse. Ele é CHEIO de conteúdo como: Ciclo menstrual de acordo com a lua, marcação de cada mês sobre seus hábitos, páginas para manifestação, projetos e etc se casa mês + https://t.co/NqwUtLtXT7",Oráculo da Mai??,oraculodamai,2022-10-26T17:02:26.000Z,Wed Oct 26 17:02:26 +0000 2022,4,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FgAsb7EXEAEJJKe.jpg,,,
1585315562984546304,Hoy hablamos sobre... ¿Qué és la Revolución Solar? https://t.co/tCGGlo9avd #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/MCFtgeisnB,Mi Carta Astral,MiCartaAstral1,2022-10-26T17:00:58.000Z,Wed Oct 26 17:00:58 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/que-es-la-revolucion-solar/ ,10,0,photo,https://pbs.twimg.com/media/FgAsGn8X0AAR1zC.jpg,,,
1585315537609166848,A Astrologia nos testando https://t.co/3q42tQv6tU,Camila Araujo,cami_mila14,2022-10-26T17:00:52.000Z,Wed Oct 26 17:00:52 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/lalunastral/status/1585276905422573569 ,0,0,,,,,
1585315465336864769,"Ele é um dos maiores treinadores que já passou pelo clube ???
https://t.co/LTaX3fhyRN",João Bidu,JoaoBidu,2022-10-26T17:00:35.000Z,Wed Oct 26 17:00:35 +0000 2022,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>",Tweet,https://joaobidu.com.br/astrologia/os-astros-influenciam-o-capricorniano-abel-ferreira.phtml ,0,0,,,,,
1585315419531137024,RT @astrofeminista : Es de manual básico de astrología amar a la gente de Capricornio.,Dodita,PiromanaDodo,2022-10-26T17:00:24.000Z,Wed Oct 26 17:00:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585315319492628481,"Los #Partes #arábigos son #modelos #matemáticos antiguos, modelos #científicos de la #astrología como #ciencia aplicada. Disponible en: https://t.co/ggi18q7ovw #astrologia #horoscopo #signos #zodiaco https://t.co/o78VqBkOKj",The Little French's Media,MediaTLF,2022-10-26T17:00:00.000Z,Wed Oct 26 17:00:00 +0000 2022,1,0,es,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,https://payhip.com/b/VQ9u ,11,0,video,https://video.twimg.com/amplify_video/1446994655208484864/vid/640x360/r_wnEhlHbNIO_yTg.mp4?tag=14,,,
1585315277939814405,"RT @mia_astral : La meta de un #eclipse de Sol cerca del #nodosur es ayudarnos a soltar y purificar. Algo ya nos dio lo que tenia para darnos y de mayo a acá fue suficiente. Soltamos para poder movernos hacia ese inicio que propone el eclipse.

#astrologia #horoscopo #selfcare #solareclipse",Isarunner68,mariais69477775,2022-10-26T16:59:50.000Z,Wed Oct 26 16:59:50 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,6,0,,,,,
1585314902977089536,"RT @alencaramatos : De novo, a astrologia ganhou da análise política. https://t.co/ayR3GiRy8U",Erre Direito ????,errdIreIt0,2022-10-26T16:58:21.000Z,Wed Oct 26 16:58:21 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/josiasteofilo/status/1585281670227398658 ,0,0,,,,,
1585314358774534145,RT @thatvirtualhoe : k t guste la astrologia es ir mirando en tu galeria cosas k borrar y encontrarte cartas astrales k ni recuerdas d kien son,adri ?,condondechicle,2022-10-26T16:56:11.000Z,Wed Oct 26 16:56:11 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1585314293242732544,"RT @ttliterario : Adaptação de ""No Mundo da Luna"", de Carina Rissi, estreia dia 13 de Novembro na HBO MAX

Na trama, após Luna ser traída pelo namorado, sua vida dá uma virada: ela é transferida para fazer o horóscopo semanal do jornal onde trabalha, mesmo que não saiba nada de astrologia https://t.co/g2xAZt1TMF",?????? tt literário,ttliterario,2022-10-26T16:55:55.000Z,Wed Oct 26 16:55:55 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FgAqR4cWIAI0vSb.jpg,,,
1585314278990524416,"Adaptação de ""No Mundo da Luna"", de Carina Rissi, estreia dia 13 de Novembro na HBO MAX

Na trama, após Luna ser traída pelo namorado, sua vida dá uma virada: ela é transferida para fazer o horóscopo semanal do jornal onde trabalha, mesmo que não saiba nada de astrologia https://t.co/g2xAZt1TMF",?????? tt literário,ttliterario,2022-10-26T16:55:52.000Z,Wed Oct 26 16:55:52 +0000 2022,28,2,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FgAqR4cWIAI0vSb.jpg,,,
1585314240524480512,k t guste la astrologia es ir mirando en tu galeria cosas k borrar y encontrarte cartas astrales k ni recuerdas d kien son,scorpio ?,thatvirtualhoe,2022-10-26T16:55:43.000Z,Wed Oct 26 16:55:43 +0000 2022,3,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585314202511888384,qué puesto ocupáis en  vuestro grupo? yo soy la amiga pesada con la astrología,paula met louis !!,erodaries,2022-10-26T16:55:34.000Z,Wed Oct 26 16:55:34 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585313823346798592,"Vidas mágicas e Inquisición, de Julio Caro Baroja en una cuidada edición de Círculo de Lectores
+ Info: https://t.co/MaS2kizdar 
#libros #ensayos #juliocarobaroja #brujas #nigromantes #magia #nigromantes #astrología #hechicería #elrastrodemadrid #halloween #proces #sorcieres https://t.co/BXIWQjKaT7",La Vintagería,LaVintageria,2022-10-26T16:54:03.000Z,Wed Oct 26 16:54:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://www.lavintageria.es ,13,0,photo,https://pbs.twimg.com/media/FgAqhTwWIAANYgO.jpg,,,
1585313495171895296,@valeriavelezs10 En la astrología para ser preciso,Jeferson Rangel O.????,Lichleiter,2022-10-26T16:52:45.000Z,Wed Oct 26 16:52:45 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585313461659398145,@XX_Kess O que isso significa? Sou meio leigo em astrologia KKKK,tom ????,devildotwav,2022-10-26T16:52:37.000Z,Wed Oct 26 16:52:37 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585313005700456452,@420regi es de las peores apps de astrologia baja estas https://t.co/FLbf9Hy0cH,reb,rebecaalpp,2022-10-26T16:50:48.000Z,Wed Oct 26 16:50:48 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/FgApxhyXoAAt_P0.jpg,https://pbs.twimg.com/media/FgApxhxXgAAsy-s.jpg,,
1585312788490035210,"Soy sensible, pero lidio con las emociones desde la mente (Luna?). Con la astrología estoy al tanto de los tránsitos y observo cómo afectan a las personas que me rodean, las escucho, siento su energía y todo eso me sirve para darles un consejo si me lo piden. 
?Poder Aire????",Ojo de Luna,OjodeLuna4,2022-10-26T16:49:57.000Z,Wed Oct 26 16:49:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585312543085850624,"Patrzcie, typ zrobi? ca?y thread o astrologii, nie pisz?c nic o astrologii. Astrologia nigdy nie by?a i jest wró?biarstwem, astrologia to nie w wiara w gwiazdy o ich wp?yw na zle czy dobre wydarzenia. Wy po prostu dali?cie sie zrobi? w chuja i lykacie stereotypy jak pelikany. https://t.co/8wkTgjvT7c",?????????? ??,agaresacrum,2022-10-26T16:48:58.000Z,Wed Oct 26 16:48:58 +0000 2022,2,0,pl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/rinascegloriosa/status/1585261316360798208 ,0,0,,,,,
1585312335597477889,"RT @mia_astral : La meta de un #eclipse de Sol cerca del #nodosur es ayudarnos a soltar y purificar. Algo ya nos dio lo que tenia para darnos y de mayo a acá fue suficiente. Soltamos para poder movernos hacia ese inicio que propone el eclipse.

#astrologia #horoscopo #selfcare #solareclipse",???Pau?????EfMir????,pauapcp,2022-10-26T16:48:09.000Z,Wed Oct 26 16:48:09 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,6,0,,,,,
1585312323266543617,RT @la_tuz : Ya está lista y abierta la agenda de noviembre para Tarot y Astrología ?? https://t.co/oqj1zj3cek,Majo B,Majerias_,2022-10-26T16:48:06.000Z,Wed Oct 26 16:48:06 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.instagram.com/p/CkLnoVUL9gC/?igshid=YmMyMTA2M2Y= ,0,0,,,,,
1585312002955616266,"RT @marciaquitete : CEU DO DIA 26/10/22. E aí. sobreviveu ao eclipse de ontem? Ou está na rebordosa, dando conta das ""novidades""? #marciasincerona #astros #signos #astrologia #psicologia #coach #empoderamento #relacionamento #ceudodia #transformação #marciafervienza #autoconhecimento #astrology https://t.co/DYJB7CYVkX",Ana Beatriz ??????,anabiabela,2022-10-26T16:46:49.000Z,Wed Oct 26 16:46:49 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,13,0,photo,https://pbs.twimg.com/media/FgAovbsWIAMdDVT.jpg,,,
1585311909787541521,Si la astrología no existe... Entonces por qué los sagitario son tan gonorreas? Jajajaja,Gatita Fancy ??,chimbitasisoy,2022-10-26T16:46:27.000Z,Wed Oct 26 16:46:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585311867785838593,"CEU DO DIA 26/10/22. E aí. sobreviveu ao eclipse de ontem? Ou está na rebordosa, dando conta das ""novidades""? #marciasincerona #astros #signos #astrologia #psicologia #coach #empoderamento #relacionamento #ceudodia #transformação #marciafervienza #autoconhecimento #astrology https://t.co/DYJB7CYVkX",Marcia Fervienza,marciaquitete,2022-10-26T16:46:17.000Z,Wed Oct 26 16:46:17 +0000 2022,2,1,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,13,0,photo,https://pbs.twimg.com/media/FgAovbsWIAMdDVT.jpg,,,
1585311646527856645,"RT @hellosweete : a little did you know- astrologia nie opiera si? na wierze w mistyczn? moc sprawcz? cia? niebieskich. astrologia to nic innego, jak umiej?tno?? odczytania symboli, archetypu czy motywu kulturowego, które wcze?niej kto? inny przyporz?dkowa? do tego, co znajduje si? na niebie.",?????????? ??,agaresacrum,2022-10-26T16:45:24.000Z,Wed Oct 26 16:45:24 +0000 2022,0,0,pl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585311586658361350,cada vez q hacen un video de astrología estereotipado se muere un acuario (yo),kuntenserven,stonerhyuka,2022-10-26T16:45:10.000Z,Wed Oct 26 16:45:10 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585311176048914433,RT @folha : Tensão e agressividade: O que diz a astrologia sobre o 2º turno das eleições https://t.co/emM974oyYB,Angela Rosane,angelarosane,2022-10-26T16:43:32.000Z,Wed Oct 26 16:43:32 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://f5.folha.uol.com.br/astrologia/2022/10/tensao-e-agressividade-o-que-diz-a-astrologia-sobre-o-2o-turno-das-eleicoes.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha ,0,0,,,,,
