Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1592030142355881985,"@erro_van @euovitinn Caralho que específico e diferente, já que Judaísmo e Cristianismo são diferentes da astrologia (o que não impede as pessoas de acreditar nas duas coisas,.mas achei bem curioso/ interessante)",Nerd guy news,Fireflames62,2022-11-14T05:42:19.000Z,Mon Nov 14 05:42:19 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,2,,,,,
1592029712687239170,"@IvanValente Não acredito em Astrologia,Quiromancia, nem nada disso, mas sei o futuro do Bolsonaro e da familícia em. 2023: estarão todos presos!",Mensagem Na Garrafa Podcast,DarthGeek4,2022-11-14T05:40:36.000Z,Mon Nov 14 05:40:36 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1592029600602783749,el dibu de virgo y de paul de geminis aaa la astrología no falla una vez más https://t.co/V2gbajN1g2,?????? ??| VI A SEOKJIN????,namxfernet,2022-11-14T05:40:09.000Z,Mon Nov 14 05:40:09 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/bjs_alejo2/status/1591908570970607618 ,0,0,,,,,
1592029234306125824,"???? ?? ???? ???? ??? ??? ???????? ?? ????? ?? ??? ??? ?? ??? ??? ??? ?? ?? ???? ?????? ?? ????? ???? ?? ???? ?? ?????? ?????? ???? ??? ?? ??? ????? ??? ???? ?? ????? ???? ???? ?? ????

????????? ??????? ??? ?? ??? ???? ????? ?????
#Astrologia",Mr. Astrologer,MrAstrologer1,2022-11-14T05:38:42.000Z,Mon Nov 14 05:38:42 +0000 2022,1,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1592028547803410437,@bjs_alejo2 @sindicatodedom4 Y vos quién te crees para ponerte al nivel de Messi? Sólo a él le puede gustar la astrología.,Madara Uchiha,nicouchiha20,2022-11-14T05:35:58.000Z,Mon Nov 14 05:35:58 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1592027541807980545,"Declaró a mi mamá la reina de la astrología. Ella siempre lee el horóscopo y hace unos días me llamó solo para decirme q iba a aparecer alguien del pasado de nuevo en mi vida y q no tenía q darle bola.
Sisi dale le dije yo ??",?,Antonellarss,2022-11-14T05:31:59.000Z,Mon Nov 14 05:31:59 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592025932176723969,RT @deardillom : no entiendo pq estoy tan triste ermano si hace dos días estaba saltando en un pie de la felicidad necesito una explicación de la astrología sobre esto,mo,mofernanddz,2022-11-14T05:25:35.000Z,Mon Nov 14 05:25:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1592024975263039488,"eu: não acredito em deus esprito fantasma demonhos 

eu tbm: astrologia bot SABE o q estou passando    eles sabem https://t.co/EoTUHmByI0",portadora do baixo astral,clarinetriste,2022-11-14T05:21:47.000Z,Mon Nov 14 05:21:47 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/astrologybot_/status/1591977400891371520 ,0,0,,,,,
1592024924092497921,"RT @BecoSolana : En base a eso QUE TIENE MENOS VALIDEZ Y CONFIABILIDAD que la astrología te pueden rechazar un carnet, un trabajo y muchas cosas massssssss ???? https://t.co/XfzYfVwG9Z",santi salvidio,santisalvidio,2022-11-14T05:21:34.000Z,Mon Nov 14 05:21:34 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/cafferatajm/status/1591531836270063617 ,0,0,,,,,
1592024158288084992,"RT @vozdecrista : Toda esta semana es súper ideal para hacerse lecturas de Tarot, Astrología o afines. Con los trinos entre los planetas en #Escorpio y #Piscis, todo lo asociado al esoterismo y la intuición está altamente beneficiado??????",Faro de Alejandría,AleRiO95,2022-11-14T05:18:32.000Z,Mon Nov 14 05:18:32 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592023566903611392,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",***Lady Marmalade***,macalesexy,2022-11-14T05:16:11.000Z,Mon Nov 14 05:16:11 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592022699655954433,"RT @espaciodemafe : Los #eclipses son grandes catalizadores de eventos. Este eclipse se da en #Tauro ten en cuenta que:
?Hay que dejar de buscar validación externa. 
?Apreciemos lo que ya tenemos en vez de seguir queriendo más y más.
?Tenemos que tener paciencia con nuestros procesos.
#astrologia",reina de los gatos (?º?º?) ??*?,___RealBitch___,2022-11-14T05:12:44.000Z,Mon Nov 14 05:12:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1592022222331609088,"Acho que todas pessoas deveriam olhar ao menos uma vez cosmos do Carl Sagan, mesmo quem não gosta de astrologia, é muito interessante",Igor Silva ????,IgorStilinski,2022-11-14T05:10:50.000Z,Mon Nov 14 05:10:50 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592022216925130754,"RT @espaciodemafe : 14, 15 y 16 de noviembre. ? Días mágicos astrológicos: Bueno para: Lanzamientos, conversaciones importantes, primeras citas, resolver conflictos, llegar a acuerdos.
#astrologia",reina de los gatos (?º?º?) ??*?,___RealBitch___,2022-11-14T05:10:49.000Z,Mon Nov 14 05:10:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592021443554205696,"RT @messi_astro : No hay astrología que sirva para gente q entro a tan pocos minutos a un reality 

Volveré en diciembre cuando termine el mundial y se pueda analizar mejor a poca gente",Futbol Eterno ?????,messi_astro,2022-11-14T05:07:45.000Z,Mon Nov 14 05:07:45 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1592021388562681858,"No hay astrología que sirva para gente q entro a tan pocos minutos a un reality 

Volveré en diciembre cuando termine el mundial y se pueda analizar mejor a poca gente",Futbol Eterno ?????,messi_astro,2022-11-14T05:07:32.000Z,Mon Nov 14 05:07:32 +0000 2022,0,1,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1592020327416172544,"RT @bjs_alejo2 : @sindicatodedom4 a messi le gusta la astrología, así que también lo estás bardeando a el",Abichuela,abigailruiz0,2022-11-14T05:03:19.000Z,Mon Nov 14 05:03:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,,,
1592020086763700225,"RT @bjs_alejo2 : @sindicatodedom4 a messi le gusta la astrología, así que también lo estás bardeando a el",un simp??,SecretCod3_,2022-11-14T05:02:21.000Z,Mon Nov 14 05:02:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1592019599423332352,"RT @TuitAstrologico : En la astrología, como en la vida, el tema está en la condición.","hi, i'm fer",beingiridescent,2022-11-14T05:00:25.000Z,Mon Nov 14 05:00:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592017897777664002,"@ElBlogDeJC Che me encantaría que alguien que sabe astrología pudiera leer mi carta natal y asesorarme sea gratuito o no, si alguien me ayuda en eso le agradezco.",Santiago Cardozo,santisamc,2022-11-14T04:53:39.000Z,Mon Nov 14 04:53:39 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1592017735638482945,"RT @sambhavastro : Thought of the Day

#astrology #astrologia #astrologer #astrologyposts #astrologypost https://t.co/rImEAdMjzZ",Pooja Parashar,sambhavastro,2022-11-14T04:53:01.000Z,Mon Nov 14 04:53:01 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,photo,https://pbs.twimg.com/media/Fhf7nBCUYAASm1g.png,,,
1592017665765277702,"Thought of the Day

#astrology #astrologia #astrologer #astrologyposts #astrologypost https://t.co/rImEAdMjzZ",Pooja Parashar,sambhavastro,2022-11-14T04:52:44.000Z,Mon Nov 14 04:52:44 +0000 2022,1,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,5,0,photo,https://pbs.twimg.com/media/Fhf7nBCUYAASm1g.png,,,
1592017424119107584,"RT @vozdecrista : Toda esta semana es súper ideal para hacerse lecturas de Tarot, Astrología o afines. Con los trinos entre los planetas en #Escorpio y #Piscis, todo lo asociado al esoterismo y la intuición está altamente beneficiado??????",Xiomy CM,XiomyCM,2022-11-14T04:51:46.000Z,Mon Nov 14 04:51:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592016496389414913,@Juanky7274 El de astrología nativo del iPhone https://t.co/GXfCwV1mGI,kuikui ?,odracir3702,2022-11-14T04:48:05.000Z,Mon Nov 14 04:48:05 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/Fhf6kAYVEAArIlv.jpg,,,
1592016290344243200,@venusvibes_ nada tiene q ver kon la astrología solo m ignoraste adrede y ya acéptalo ?????????? #funa #funada #sharonfunada,mamirica,florecesa,2022-11-14T04:47:16.000Z,Mon Nov 14 04:47:16 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,3,1,,,,,
1592016214918070272,"En la astrología, como en la vida, el tema está en la condición.",Madame Anshelyk ???????,TuitAstrologico,2022-11-14T04:46:58.000Z,Mon Nov 14 04:46:58 +0000 2022,10,1,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592015984776581120,"A lo mejor y estoy loca pero si encuentro mucho confort, guía e inspiración en la astrología y la numerología, poco a poco le voy entendiendo más y me hace sentir menos perdida en este mundo lleno de incertidumbre",MerryYeya????,yeyadiamandis,2022-11-14T04:46:03.000Z,Mon Nov 14 04:46:03 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592014910128820224,"RT @bjs_alejo2 : @sindicatodedom4 a messi le gusta la astrología, así que también lo estás bardeando a el",ari,aritourn1,2022-11-14T04:41:47.000Z,Mon Nov 14 04:41:47 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1592014744487329793,Con el bot de astrología qlo nse para q leo el sol si se q debería ser el asc pero no importa,tiago,titimxz,2022-11-14T04:41:07.000Z,Mon Nov 14 04:41:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592012031867117568,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",Wyly To,WylytoT,2022-11-14T04:30:21.000Z,Mon Nov 14 04:30:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592010612393086978,RT @siuccii : si la astrologia miente porque la gente con venus en aries no se echa jeve hace más de 3 años?,? mad fairy ?,madfairy333,2022-11-14T04:24:42.000Z,Mon Nov 14 04:24:42 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1592010556659335168,"RT @vozdecrista : Toda esta semana es súper ideal para hacerse lecturas de Tarot, Astrología o afines. Con los trinos entre los planetas en #Escorpio y #Piscis, todo lo asociado al esoterismo y la intuición está altamente beneficiado??????",AEST,astrologyvibesi,2022-11-14T04:24:29.000Z,Mon Nov 14 04:24:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592010003954954240,"RT @vozdecrista : Toda esta semana es súper ideal para hacerse lecturas de Tarot, Astrología o afines. Con los trinos entre los planetas en #Escorpio y #Piscis, todo lo asociado al esoterismo y la intuición está altamente beneficiado??????",??????????????????????,Vera1794,2022-11-14T04:22:17.000Z,Mon Nov 14 04:22:17 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592009977010720768,"RT @WaldoCasal : Si dos personas tienen la misma ubicación lunar, espontáneamente se sentirán como en casa el uno con el otro.
???? #Astrología",Lucy,LucianaDelaloye,2022-11-14T04:22:11.000Z,Mon Nov 14 04:22:11 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592009953820446720,"RT @import_robs : O que eu ia bater na tecla de valorizar a cultura do povos tradicionais nessa redação. 

Inclusive, respeitar a Astronomia e Astrologia Indígena. Medicina também. Conhecimento em geral.

Existe um abismo de diferença entre combater pseudociência e desrespeitar uma cultura. https://t.co/OsJTbKDD0Q",Sem Tempo Irmão ??,Lumiephoenix,2022-11-14T04:22:05.000Z,Mon Nov 14 04:22:05 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/erikakhilton/status/1591838488458321922 ,0,0,,,,,
1592009599569514499,"RT @bjs_alejo2 : @sindicatodedom4 a messi le gusta la astrología, así que también lo estás bardeando a el",KIRA ????(Taylor's version)?,htlmorx,2022-11-14T04:20:41.000Z,Mon Nov 14 04:20:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1592009299735515137,RT @BradWelton : No tienes derecho a burlarte de la gente que cree en la astrología si crees que la distinción “alfas” y “betas” es un hecho o siquiera contiene lógica. Sigue siendo pensamiento mágico.,Elendil,EmmCorex,2022-11-14T04:19:29.000Z,Mon Nov 14 04:19:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592009213915860993,"RT @vozdecrista : Toda esta semana es súper ideal para hacerse lecturas de Tarot, Astrología o afines. Con los trinos entre los planetas en #Escorpio y #Piscis, todo lo asociado al esoterismo y la intuición está altamente beneficiado??????",Fa Da,je_suisfatimosa,2022-11-14T04:19:09.000Z,Mon Nov 14 04:19:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592008292431454208,"RT @import_robs : O que eu ia bater na tecla de valorizar a cultura do povos tradicionais nessa redação. 

Inclusive, respeitar a Astronomia e Astrologia Indígena. Medicina também. Conhecimento em geral.

Existe um abismo de diferença entre combater pseudociência e desrespeitar uma cultura. https://t.co/OsJTbKDD0Q",YSOYREBELDE s2,RebeldeYoSoyRBD,2022-11-14T04:15:29.000Z,Mon Nov 14 04:15:29 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/erikakhilton/status/1591838488458321922 ,0,0,,,,,
1592007599595085825,RT @viajeastrall : Se burlan de la astrología pero creen lo que les dice el noticiero.,Maryory,Maryory777,2022-11-14T04:12:44.000Z,Mon Nov 14 04:12:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592007343784751104,Me sacaron mi carta astral y solo puedo decir una cosa... La astrología es más real de lo que piensan. ??????,toch_2,toch_2,2022-11-14T04:11:43.000Z,Mon Nov 14 04:11:43 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592007322179891200,primeiro tt de astrologia q me pegou pq eu to apanhando p pedir ajuda q n to conseguindo fazer td sozinha ki odio https://t.co/i2lRnLn3KX,??????????????????,slattbish,2022-11-14T04:11:38.000Z,Mon Nov 14 04:11:38 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/divinaprofana_/status/1591955281592090624 ,0,0,,,,,
1592007274045882368,Que bueno q hasta la astrología lo explica por mí https://t.co/z980ROIMNV,Eve??n? •,EveeBruno,2022-11-14T04:11:26.000Z,Mon Nov 14 04:11:26 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/piscis_hn/status/1591890198807429121 ,0,0,,,,,
1592006935821578244,"RT @bjs_alejo2 : @sindicatodedom4 a messi le gusta la astrología, así que también lo estás bardeando a el",juu ??,jubaglieri,2022-11-14T04:10:06.000Z,Mon Nov 14 04:10:06 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1592006522611326976,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",Sole  Chillura,solechillura,2022-11-14T04:08:27.000Z,Mon Nov 14 04:08:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592006491074174976,"RT @vozdecrista : Toda esta semana es súper ideal para hacerse lecturas de Tarot, Astrología o afines. Con los trinos entre los planetas en #Escorpio y #Piscis, todo lo asociado al esoterismo y la intuición está altamente beneficiado??????",Krystina con K.,iKrysJB06,2022-11-14T04:08:20.000Z,Mon Nov 14 04:08:20 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1592006486326214656,@AstroMostra Bueno y la astrología china porque hay muchos seguidores en asía que basan sus decisiones en ello.,Mark G.,MARKtres13,2022-11-14T04:08:19.000Z,Mon Nov 14 04:08:19 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1592006359859580928,RT @WaldoCasal : La #Luna estará en #Cáncer durante los próximos dos días. Esta energía podría ayudar a sentirte más emocional y con la necesidad de estar cerca de tus seres amados. Es un buen momento para conectarte  con tu hogar y disfrutar en familia.?????? #Astrología,Nathalie Delgado,nani_skatz,2022-11-14T04:07:48.000Z,Mon Nov 14 04:07:48 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,3,0,,,,,
1592006270994812935,"RT @WaldoCasal : La #Luna en los elementos:

??Fuego: acción , motivación y reacción. 

??Tierra: dinero, placeres sensuales, sana rutina, repetición.

???Aire: comunicación, dualidad y sensaciones que desencadenan ríos de pensamientos.

??Agua: emociones, intuición, alimento. #Astrología",Nathalie Delgado,nani_skatz,2022-11-14T04:07:27.000Z,Mon Nov 14 04:07:27 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,0,,,,,
1592006249193037824,"RT @WaldoCasal : Si dos personas tienen la misma ubicación lunar, espontáneamente se sentirán como en casa el uno con el otro.
???? #Astrología",Nathalie Delgado,nani_skatz,2022-11-14T04:07:22.000Z,Mon Nov 14 04:07:22 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1592006203990736897,comprei um livro sobre astrologia sensacional,ma,maacr_,2022-11-14T04:07:11.000Z,Mon Nov 14 04:07:11 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592006154972188672,Asombroso hasta la estupefacción es ver gente inteligentísima creyendo en las paparruchadas de la astrología.,José Ted,Jose_Ted_0,2022-11-14T04:07:00.000Z,Mon Nov 14 04:07:00 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
