Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1585795042358108162,"@mhisern Mi madre diseñadora, costurera y personal shopper, se descubrió a sí misma cuando vio que su autoestima estaba en decadencia. A sus 62 años, supo lo q quería y está terminando sus estudios de astrología para ayudar a mujeres y niños mediante terapias y buena energía ? la admiro",Sandie Carrie,SandiCarrie,2022-10-28T00:46:15.000Z,Fri Oct 28 00:46:15 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585794899575771140,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,pri ????,gardelita98,2022-10-28T00:45:41.000Z,Fri Oct 28 00:45:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585794675578896385,astrologia eu te amo e te odeio,??????? vai ver o jao ?????,anawcats,2022-10-28T00:44:47.000Z,Fri Oct 28 00:44:47 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585794593320116224,"@diamaov ??????????????????¿ Usted si entiende de economía?, O será que la confunde con ""astrología "" como otros ,otras y otres de su partido. Qué conste que no dizcriminé a ninguno, ninguna y ningune...",Sonia Tobón Calderón,tobon_calderon,2022-10-28T00:44:28.000Z,Fri Oct 28 00:44:28 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585794299715018755,"RT @mvsmonteiro : Bom, já que vivem me perguntando “dos astros”:  é isso que eu vejo, também, usando astrologia. 

Dá Bolsonaro no domingo. Façam dessa informação o que quiserem. https://t.co/qR9TYWOBVC",Gerson S. Flores,gersonsflores,2022-10-28T00:43:18.000Z,Fri Oct 28 00:43:18 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/sophialtv1/status/1585393027602092032 ,0,0,,,,,
1585793850710233094,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,Gabi Neu,GabiNeu70,2022-10-28T00:41:31.000Z,Fri Oct 28 00:41:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585793802203037696,ando con una ganas d pelear enormes pero la app d astrología me dijo que la corte con la violencia https://t.co/QF1Qx0W04V,a,dsoundofurskin,2022-10-28T00:41:19.000Z,Fri Oct 28 00:41:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FgHfDvMWYAQZI8y.jpg,,,
1585793561542463489,"""Não sou ligada nessas coisas. Quando era adolescente, gostava de astrologia, experimentações. Foi quando tomei chá de cogumelo, fumei maconha. Inclusive, acho que todo mundo deveria tomar um chá ou fumar um baseado, pelo menos uma vez na vida"", instiga a atriz[•••] https://t.co/djkAyIaEzW",?Juice Fruit?,Unbravowitch,2022-10-28T00:40:22.000Z,Fri Oct 28 00:40:22 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FgHe1hkWAAIUd4x.jpg,,,
1585793354687619072,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,MaitenaG,MaitenaGollob,2022-10-28T00:39:33.000Z,Fri Oct 28 00:39:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1585793346328412162,"@vzla_rebeca @InformaCosmos Este tweet es de una ridiculez e ignorancia que de verdad asusta, leíste algo por ahí pero no entendiste nada Rebeca, la astrología no tiene sustento real y punto, no quita que a la gente le guste y la practiquen, pero de real nada no te confundas.",B_AlejandroC.G.,Bordnajela,2022-10-28T00:39:31.000Z,Fri Oct 28 00:39:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1585792615005704192,@Mrian999_ @camilamstte rainhas da astrologia querido,maria clara,mariaclarastte,2022-10-28T00:36:36.000Z,Fri Oct 28 00:36:36 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1585792520554184706,"En la astrologia mundana el eje de la casa 2 y 8 representan a la relacion entre los bancos locales y extranjeros y prestamos de entidades internacionales. Esto va a ser un tema muy presente en los proximos 6 meses y monedita, por allá por Mayo. Pre-elecciones.",jack,master0fn0ne_,2022-10-28T00:36:14.000Z,Fri Oct 28 00:36:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1585792219159502849,RT @WaldoCasal : ??#Acuario: Vean el lado positivo de las cosas y no se queden aferrados a los problemas. En el amor: el presente es el mejor momento para empezar a transformar su realidad.#Astrología,Vanessa Petraglia,Vanepetraglia,2022-10-28T00:35:02.000Z,Fri Oct 28 00:35:02 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1585792064138027010,"Mi Venus en Géminis no me deja tener cosas serias perdón, no soy yo es la astrología.",Midnight sun ?,yare_esla,2022-10-28T00:34:25.000Z,Fri Oct 28 00:34:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585791996827869184,Escolhendo se hoje eu vou culpar o governo ou a astrologia por eu ser completamente DOIDA,Mari,mari_fmachado,2022-10-28T00:34:09.000Z,Fri Oct 28 00:34:09 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585791872760422403,RT @WaldoCasal : ??#Piscis: Torbellino de sentimientos. No se enreden en sus propios miedos. En el amor: hagan una pausa. No dejen que sus inseguridades se apoderen de su interior. #Astrología,Ce,Yoconactitud,2022-10-28T00:33:39.000Z,Fri Oct 28 00:33:39 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585791721392472064,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,Yas,yasmingg18,2022-10-28T00:33:03.000Z,Fri Oct 28 00:33:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1585791433512214528,"29, el atentado de las Torres Gemelas y al Macrismo desde la astrología, desde lo que dicen las cartas natales.
¿Me entienden del nivel de formación al que me refiero? 
Dijo además que en Venezuela hay Estado de Derecho y fue cómplice de no traer las vacunas Pfizer que de",Pa Cas,pablocasx1,2022-10-28T00:31:54.000Z,Fri Oct 28 00:31:54 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1585790664012623872,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,Reinabeth Rossana,Rossana_Gelvez,2022-10-28T00:28:51.000Z,Fri Oct 28 00:28:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585790618789216256,Cara toda vez q eu abro o bot de astrologia eu tomo ou um tapa na cara ou um susto,angelzinha está em crise??,chanel2w1dow,2022-10-28T00:28:40.000Z,Fri Oct 28 00:28:40 +0000 2022,2,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585790240446648322,"RT @mvsmonteiro : Bom, já que vivem me perguntando “dos astros”:  é isso que eu vejo, também, usando astrologia. 

Dá Bolsonaro no domingo. Façam dessa informação o que quiserem. https://t.co/qR9TYWOBVC",Brasil Direito,DireitaBrasil09,2022-10-28T00:27:10.000Z,Fri Oct 28 00:27:10 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/sophialtv1/status/1585393027602092032 ,0,0,,,,,
1585790226982526976,um dia eu vi uma pagina de astrologia no twitter no 7 ano e agr qualquer sentimento q eu tenho faz eu pensar hmmm vou abrir o https://t.co/H6BZ5PLJ05 pra ver quais são os posicionamentos astrologicos do dia,yara,HeyTonighT_,2022-10-28T00:27:07.000Z,Fri Oct 28 00:27:07 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,http://astro.com ,0,0,,,,,
1585790009931878400,RT @Leonard84091492 : @FranciaMarquezM @ancestrycol No es lo mismo una pelota negra que una negra en pelota o decir astronomía que astrología jajajaja ?? el que entendió entendió jajajaja ??,Leonardo Saenz,Leonard84091492,2022-10-28T00:26:15.000Z,Fri Oct 28 00:26:15 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,2,,,,,
1585789900418580480,"nadie.
la astrología:
""Si es usted un nativo solitario, verá hoy que su encanto será reconocido por más de un integrante del s3xo opuesto. No se sonroje y disfrútelo. Hace tiempo viene esperando una situación como esta""

jjajajaja, por algo volví feliz??",Meli ????,Meliminook,2022-10-28T00:25:49.000Z,Fri Oct 28 00:25:49 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1585789418568548352,@FranciaMarquezM @ancestrycol No es lo mismo una pelota negra que una negra en pelota o decir astronomía que astrología jajajaja ?? el que entendió entendió jajajaja ??,Leonardo Saenz,Leonard84091492,2022-10-28T00:23:54.000Z,Fri Oct 28 00:23:54 +0000 2022,0,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1585789294630748160,RT @WaldoCasal : ??#Acuario: Vean el lado positivo de las cosas y no se queden aferrados a los problemas. En el amor: el presente es el mejor momento para empezar a transformar su realidad.#Astrología,cintia paola,paozalez,2022-10-28T00:23:25.000Z,Fri Oct 28 00:23:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1585789191492931584,Só pra contrariar... Astrolábios Astrologia: Sexta tem contradições da Lua em Sagitário https://t.co/DK2dDenfrL,tiao_martins,tiao_martins,2022-10-28T00:23:00.000Z,Fri Oct 28 00:23:00 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://meuastrolabio.blogspot.com/2022/10/sexta-tem-contradicoes-da-lua-em.html?spref=tw ,0,0,,,,,
1585789070789124096,RT @Leonard84091492 : @FranciaMarquezM @ancestrycol No es lo mismo una pelota negra que una negra en pelota o decir astronomía que astrología jajajaja ?? el que entendió entendió jajajaja ?? orgulloso de la mujer negra pero como LINDA CAICEDO sin resentimiento ni odio como FM,Leonardo Saenz,Leonard84091492,2022-10-28T00:22:31.000Z,Fri Oct 28 00:22:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,2,,,,,
1585789070076039169,"RT @lu__gaitan : Hay lugares del mundo donde nos sentimos más livianas, en otros más enroscadas, más densas, más ermitañas, más sociables o más místicas. 

¿Qué dice la Astrología sobre eso? ??",Soraya Palacios ????,YayiPalacios,2022-10-28T00:22:31.000Z,Fri Oct 28 00:22:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585788884566347776,"@NandaAlvarez6 @MarianellaB_ bueno, una vez más, la astrología tiene razón jajajajaj",Juliana,Juli_Ibas,2022-10-28T00:21:47.000Z,Fri Oct 28 00:21:47 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
1585788650939617282,@FranciaMarquezM @ancestrycol No es lo mismo una pelota negra que una negra en pelota o decir astronomía que astrología jajajaja ?? el que entendió entendió jajajaja ?? orgulloso de la mujer negra pero como LINDA CAICEDO sin resentimiento ni odio como FM,Leonardo Saenz,Leonard84091492,2022-10-28T00:20:51.000Z,Fri Oct 28 00:20:51 +0000 2022,0,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1585787697213349889,@louisimtbl também vai envolver astrologia alfa??,fantine,harrbambi,2022-10-28T00:17:04.000Z,Fri Oct 28 00:17:04 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585787687659008000,RT @fionalapri : Empiezo a creer en la astrología y la conjunción de planetas retrógrados. https://t.co/1tfkeojIMX,Zaira1989,Zaira19891,2022-10-28T00:17:01.000Z,Fri Oct 28 00:17:01 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FgEsrsAWAAIM4wu.jpg,,,
1585787071003623424,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,Athina González,athina_gonzalez,2022-10-28T00:14:34.000Z,Fri Oct 28 00:14:34 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1585786790178279424,"@GuadaItsMe @Purple_Cinder @Kimo09017941 @AdryTheCreator ?????? Claro, y la tierra es plana,los unicornios existen, el patriarcado es real, el Conejo d Pascua es un activista político,la astrología es una ciencia y lo q tu digas de los géneros ????? Evidencia tendrás imaginó? https://t.co/Xg6D7JS09o",Anderson DeLarge????????,AndersonD182,2022-10-28T00:13:27.000Z,Fri Oct 28 00:13:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,4,animated_gif,https://video.twimg.com/tweet_video/FgHYrQUXEAA9Nnh.mp4,,,
1585786643025313793,"RT @RoselyJulio : Maricy Vogel prova pela astrologia que PRESIDA vai se reeleger.??????
@jairbolsonaro 
@CarlosBolsonaro https://t.co/vzX5pA9UdZ",Ou ficar a Pátria livre ou morrer pelo BRASIL.,1733david,2022-10-28T00:12:52.000Z,Fri Oct 28 00:12:52 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,2,video,https://video.twimg.com/ext_tw_video/1582402074280693764/pu/pl/_AJbc73qpX1WjLty.m3u8?tag=12&container=fmp4,,,
