Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1588179343703875585,"Almudena italianos buenorros con barba llamados tizianos y davide, gente QUEER, ASTROLOGÍA, qué más quieres amiga",Sorda epiléptica con hipotiroidismo y hernia,CNavagon,2022-11-03T14:40:37.000Z,Thu Nov 03 14:40:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1588178611797901312,"#Capricornio ? date una palmadita a la espalda, debes estar orgulloso de lo mucho que estás luchando.
?? #Horóscopo #Astrología #Predicciones #FelizJueves.  en ?????? https://t.co/ZgcXS7uQA9 https://t.co/kU1zY0Go1j",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-03T14:37:42.000Z,Thu Nov 03 14:37:42 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-mensual/ ,5,0,photo,https://pbs.twimg.com/media/FgpYB3RWIAM-6-E.jpg,,,
1588178152333152256,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",Jocelyn Zurita,JocelynZurita,2022-11-03T14:35:53.000Z,Thu Nov 03 14:35:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,,,,,
1588178119151665152,RT @WaldoCasal : La #Luna ha ingresado a #Piscis.?????? #Astrología,m,moniecareaga,2022-11-03T14:35:45.000Z,Thu Nov 03 14:35:45 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1588177971248254979,"#Horóscopo de hoy
#dignosdelzodiaco #astrologia  #predicciones #astros #sol #luna #planeta 
https://t.co/XBT5VebSPf",Minuto YA !,MinutoYa,2022-11-03T14:35:09.000Z,Thu Nov 03 14:35:09 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.minutoya.com/nota/149327-horoscopo-de-hoy/ ,8,0,,,,,
1588177658722099205,"Intentan ridiculizar la astrología con cálculos, formulas, cualquier cantidad de argumentos que demuestren ""que no estamos conectados con los astros en realidad"". Eso es más ridículo todavía porque demuestra que no hay siquiera una voluntad de comprender de qué se trata",POLIXENA,poli100fuegos,2022-11-03T14:33:55.000Z,Thu Nov 03 14:33:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1588177600794411010,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",S@??,SaVanderMey,2022-11-03T14:33:41.000Z,Thu Nov 03 14:33:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,,,,,
1588177162456399874,"meu horoscopo vive falando de romance que está próximo, da volta da alma gêmea e ngm nunca chega? KKKKKKKKKKKK sou piada até pra astrologia",xaxá,xabiolasouza,2022-11-03T14:31:57.000Z,Thu Nov 03 14:31:57 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1588177021406154752,Me declaro fiel seguidor de la astrología a partir de este momento. https://t.co/jlbLINN5Aa,GA®©IA,Santy_garciaa,2022-11-03T14:31:23.000Z,Thu Nov 03 14:31:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/gonzaloco1/status/1587954390597500929 ,0,0,,,,,
1588176839259955205,"#Piscis ? recuerda que si algo quieres, algo te cuesta. No tengas miedo a perder, sino a no intentarlo. 
?? #Horóscopo #Astrología #Predicciones #FelizJueves.  en ?????? https://t.co/SNV10zB2U9 https://t.co/GoPYbUysV0",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-03T14:30:40.000Z,Thu Nov 03 14:30:40 +0000 2022,2,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-diario/ ,5,0,photo,https://pbs.twimg.com/media/FgpWaxvXgAIlSGV.jpg,,,
1588176761862225921,"Por qué creen que quienes acudimos a la astrología lo hacemos bajo la creencia de que los planetas rigen nuestra vida o nos predestinan a algo? La astrología es un sistema de pensamiento (como muchos otros) y por tanto, UNA INVENCIÓN HUMANA",POLIXENA,poli100fuegos,2022-11-03T14:30:21.000Z,Thu Nov 03 14:30:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1588176678475415552,"RT @astrologiadeboa : Astrologia está totalmente atrelada à política.

Parabéns aos astrólog@s que fazem análises neutras e parabéns também aos que se posicionam em suas análises tomando um lado.

Se posicionar em um momento desse não tem nada a ver com falta de profissionalismo.",aline,lanadelreysmoon,2022-11-03T14:30:01.000Z,Thu Nov 03 14:30:01 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1588176499542294528,"Gente que dice ""ay yo no creo en los signos"" y todas las personas con las que estuvo fueron signos afines y todos los amigos son signos afines y vos decis... che amigo enserio seguis sin creer en la astrología? Jaja",?? giuliana broggi ruiz ??,giulibroggi,2022-11-03T14:29:19.000Z,Thu Nov 03 14:29:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1588175876788715520,"RT @sindicatofutbo : Los pibardos: jajaja cómo vas a creer en la astrología

Also los pibardos: https://t.co/IwAKt1pL81",Macuu,Macuu_ac2,2022-11-03T14:26:50.000Z,Thu Nov 03 14:26:50 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1588028287275745281/pu/vid/1280x720/yatZ_QK0yXjlfkqR.mp4?tag=12,,,
1588175738473414656,RT @WaldoCasal : ?#Leo: Concéntrense en sus prioridades y se liberarán de lo que los perturba. En el amor: escuchen a quienes quieren cuidarlos. #Astrología,Pauu?,PauFrasca,2022-11-03T14:26:17.000Z,Thu Nov 03 14:26:17 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1588175514144940032,"Para ti hoy: obras, como haces por tu sabiduría natural, muy juicioso. Pero es necesario que no te hayas quedado frágil ante las críticas. Reponte. 
?? #Astrología #Decretospositivos #FelizJueves https://t.co/mujs2VthGn",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-03T14:25:24.000Z,Thu Nov 03 14:25:24 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-semanal/ ,3,0,,,,,
1588175445849243650,"RT @ChainDeBoke : @sudanalytics_ Los pibardos: jajaja cómo vas a creer en la astrología
Also los pibardos:",Val??,Voohzulgk,2022-11-03T14:25:07.000Z,Thu Nov 03 14:25:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,1,,,,,
1588174699963371520,Hoy te ofrecemos... Tu Horientación Profesional: https://t.co/mdPyFGpj71 #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/XW9XWDkiuP,Mi Carta Astral,MiCartaAstral1,2022-11-03T14:22:09.000Z,Thu Nov 03 14:22:09 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/producto/orientacion-profesional/ ,10,0,photo,https://pbs.twimg.com/media/FgpUeSuX0AAkOKA.jpg,,,
1588173876449550336,"yo te guío. si deseas hacer terapia de sanación junto a revisión de chakras, tarot, numerología, astrología todo en una sesión y los usaremos dependiendo de tu caso.

al finalizar, te entregaré herramientas para trabajar en ti próximos días??. https://t.co/ON5DdJtWT2",???? little miss generator,astrally_co,2022-11-03T14:18:53.000Z,Thu Nov 03 14:18:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://wa.me/p/8524969784210322/584126411415 ,0,0,,,,,
1588173513315168256,"RT @MelaniaMontesi2 : Si tu tía Juanita la religiosa dice que la Astrología es brujería dile que hasta antes de Nostradamus la iglesia y la Astrología se llevaban de la mano sino q pregunte por
San Agustín,  San Gregorio, San Isidro y Ptolomeo ellos eran Astrónomos y Astrologos.??????????",Magda,Elizabe36040265,2022-11-03T14:17:27.000Z,Thu Nov 03 14:17:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1588173417185890308,"Astrologia está totalmente atrelada à política.

Parabéns aos astrólog@s que fazem análises neutras e parabéns também aos que se posicionam em suas análises tomando um lado.

Se posicionar em um momento desse não tem nada a ver com falta de profissionalismo.",Barbárå Carråra,astrologiadeboa,2022-11-03T14:17:04.000Z,Thu Nov 03 14:17:04 +0000 2022,12,2,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1588173156262760448,"Eu sendo taurina com ascendente em escorpião, sei que tem gente que não acredita, mas eu amo falar de astrologia… principalmente quando me sinto muito bem representada pelo meu mapa",Ma. ??,msdmarcelaa,2022-11-03T14:16:01.000Z,Thu Nov 03 14:16:01 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1588173108766158848,"@souluuca Astrologia não sei, mas talvez um terapeuta? Kkkkkrying as vezes é a exaustão nental que tivemos com essa eleição, slá",Lily Eros,lilyeros_,2022-11-03T14:15:50.000Z,Thu Nov 03 14:15:50 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1588172897994084352,#Astrologia: o céu astrológico do mês indica que mudanças inesperadas e rápidas podem ocorrer! ? https://t.co/MAS4NoehlZ,CAPRICHO,CAPRICHO,2022-11-03T14:15:00.000Z,Thu Nov 03 14:15:00 +0000 2022,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://capricho.abril.com.br/comportamento/horoscopo-eclipse-lunar-e-muito-mais-confira-o-calendario-astrologico-de-novembro/ ,1,0,,,,,
1588172196903620608,RT @sgnsTouro : TOURO: A astrologia para quem é deste signo deverá facilitar o acesso a momentos mais felizes. No entanto ficará mais sensível a possíveis desencontros. No campo da sorte alguns números lhe darão um sinal para que faça boas escolhas.,...??,pretatop5,2022-11-03T14:12:13.000Z,Thu Nov 03 14:12:13 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1588172096714452992,alguém sabe dizer se a astrologia explica pq que essa semana eu fiquei com uma preguiça ABSURDA de ir na academia???,luca ??,souluuca,2022-11-03T14:11:49.000Z,Thu Nov 03 14:11:49 +0000 2022,12,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1588172084966031360,"RT @sindicatofutbo : Los pibardos: jajaja cómo vas a creer en la astrología

Also los pibardos: https://t.co/IwAKt1pL81",Al33x_slatt,Asap_SEVEX7,2022-11-03T14:11:46.000Z,Thu Nov 03 14:11:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1588028287275745281/pu/vid/1280x720/yatZ_QK0yXjlfkqR.mp4?tag=12,,,
1588172072295010304,"@cosmicablog La humanidad cambió la religión no por ciencia, sino por estas locuras de la astrología y las pseudociencias.",Gárgamel pirobe 4.8 octacore,grunon20,2022-11-03T14:11:43.000Z,Thu Nov 03 14:11:43 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1588172033757941760,RT @WaldoCasal : La #Luna ha ingresado a #Piscis.?????? #Astrología,Catalina,catacamusso1,2022-11-03T14:11:34.000Z,Thu Nov 03 14:11:34 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1588171534534852610,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",Hernani Virgilio Canelón Zaragoza.,HernaniCanelon,2022-11-03T14:09:35.000Z,Thu Nov 03 14:09:35 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,5,0,,,,,
1588171238677319680,creyendo en la astrología cada vez mas https://t.co/Eb0Cm8nv3r,C,artdeathangels,2022-11-03T14:08:24.000Z,Thu Nov 03 14:08:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/guidomart1n/status/1587832403837558784 ,0,0,,,,,
1588171156321804288,"RT @AlfonsoHijano : En Astrología la Luna es el símbolo de la energía femenina y en nuestro mapa natal representa a la madre, así como la sensibilidad y el sentido emotivo de las personas. Si el Sol es la parte delantera de nuestro carácter, la Luna es la trasera y la responsable de los sentimientos https://t.co/RlTNyY1HaS",Miriam L. Callegari,MiriamCallegari,2022-11-03T14:08:05.000Z,Thu Nov 03 14:08:05 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Fgk-s6QXEAAiVKq.png,,,
1588171086167941120,"RT @sindicatofutbo : Los pibardos: jajaja cómo vas a creer en la astrología

Also los pibardos: https://t.co/IwAKt1pL81",Criis,CriisSalazar1,2022-11-03T14:07:48.000Z,Thu Nov 03 14:07:48 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1588028287275745281/pu/vid/1280x720/yatZ_QK0yXjlfkqR.mp4?tag=12,,,
1588170788515237888,RT @sgnsTouro : TOURO: A astrologia para quem é deste signo deverá facilitar o acesso a momentos mais felizes. No entanto ficará mais sensível a possíveis desencontros. No campo da sorte alguns números lhe darão um sinal para que faça boas escolhas.,fabiolaraiol.??,Fabiolaraiol2,2022-11-03T14:06:37.000Z,Thu Nov 03 14:06:37 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1588170749847764994,"@diegoaggio Esta para poner el meme de:
Cómo van a creer en la astrología
Hombres después 
5 de copa Diego, Messi, mundo, Qatar tiene 5 letra ya esta
Igual banco completamente todo esto de la carta",Hincha De La Selección,HinchadeArg,2022-11-03T14:06:28.000Z,Thu Nov 03 14:06:28 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1588170724140785666,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",Martin,PsiconautaK,2022-11-03T14:06:22.000Z,Thu Nov 03 14:06:22 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,,,,,
1588170593828065280,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",Angelica Bueno,angelicabueno13,2022-11-03T14:05:51.000Z,Thu Nov 03 14:05:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,,,,,
1588170524861300736,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",CHANDA!,MABMC2012,2022-11-03T14:05:34.000Z,Thu Nov 03 14:05:34 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,,,,,
1588170487258980352,"RT @WaldoCasal : El próximo #EclipseTotal de #LunaLlena del 8/11 a los 16 grados de #Tauro, será tres veces más poderoso que una #LunaLlena normal. Todas las emociones estarán potenciadas a su máximo nivel. Prepárate para grandes eventos. 
???????? #Astrología",Lourdes Romero,LoouuRomero,2022-11-03T14:05:25.000Z,Thu Nov 03 14:05:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,5,0,,,,,
1588170459203670018,RT @sgnsTouro : TOURO: A astrologia para quem é deste signo deverá facilitar o acesso a momentos mais felizes. No entanto ficará mais sensível a possíveis desencontros. No campo da sorte alguns números lhe darão um sinal para que faça boas escolhas.,nayara,Naaymorena333,2022-11-03T14:05:18.000Z,Thu Nov 03 14:05:18 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1588170380656902144,TOURO: A astrologia para quem é deste signo deverá facilitar o acesso a momentos mais felizes. No entanto ficará mais sensível a possíveis desencontros. No campo da sorte alguns números lhe darão um sinal para que faça boas escolhas.,Signo de Touro,sgnsTouro,2022-11-03T14:05:00.000Z,Thu Nov 03 14:05:00 +0000 2022,58,5,pt,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>",Tweet,,0,0,,,,,
1588170298439901191,"RT @sindicatofutbo : Los pibardos: jajaja cómo vas a creer en la astrología

Also los pibardos: https://t.co/IwAKt1pL81",Black Dragon,LucaasSuppo,2022-11-03T14:04:40.000Z,Thu Nov 03 14:04:40 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1588028287275745281/pu/vid/1280x720/yatZ_QK0yXjlfkqR.mp4?tag=12,,,
1588169692073824257,"to tendo uns sonhos mt loucos........
pessoal da astrologia me da um help ai kk",teu sol,kimberlingsun,2022-11-03T14:02:16.000Z,Thu Nov 03 14:02:16 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1588169451891032065,"Para ti hoy: la vida tiene momentos buenos y momentos malos. Hay que intentar que los buenos sean más habituales en nuestra vida.
?? #Astrología #Bienestar #FelizJueves https://t.co/mujs2VKT4X",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-03T14:01:18.000Z,Thu Nov 03 14:01:18 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-semanal/ ,3,0,,,,,
1588169291207045121,Hoy hablamos sobre... Las 12 Casas de la Carta Astral: https://t.co/H1JS4XGW3y #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/yQaVTNF8mJ,Mi Carta Astral,MiCartaAstral1,2022-11-03T14:00:40.000Z,Thu Nov 03 14:00:40 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/las-12-casas-de-la-carta-astral/ ,10,0,photo,https://pbs.twimg.com/media/FgpPjdqWIAUL2c_.jpg,,,
1588169130619699200,"Estos son los efectos de fase lunar de tu nacimiento ??????
#astrologia #faselunar #luna 
https://t.co/gRstL6VIvH",Comunidad.FAN,comunidadfanok,2022-11-03T14:00:02.000Z,Thu Nov 03 14:00:02 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://comunidad.fan/noticias/6050/conoce-como-sos-segun-como-estaba-la-luna-cuando-naciste ,3,0,,,,,
1588169019386957824,"RT @sindicatofutbo : Los pibardos: jajaja cómo vas a creer en la astrología

Also los pibardos: https://t.co/IwAKt1pL81",Lucas Villalba,LucassVillalbaa,2022-11-03T13:59:35.000Z,Thu Nov 03 13:59:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1588028287275745281/pu/vid/1280x720/yatZ_QK0yXjlfkqR.mp4?tag=12,,,
1588168891465105409,"Si lee de la astrología y las estrellas todo lo que quieras, total te va a salir que sos una loca y víbora de mierda.",iLyn,AilynMassoni,2022-11-03T13:59:05.000Z,Thu Nov 03 13:59:05 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1588168442326441984,"RT @luis_delpi : Los pibes: Ayyy como vas a creer en la astrología, no cambia nada los hechos de la vida cotidiana ??????

La Scaloneta: Si adivino la carta salimos campeones ??

https://t.co/lwdz1bqvHh",??????????????????,martinxo1990,2022-11-03T13:57:18.000Z,Thu Nov 03 13:57:18 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,video,https://video.twimg.com/ext_tw_video/1587867659508621317/pu/vid/1280x720/WpQ3_8QPVatzqR-8.mp4?tag=12,,,
1588168375666356225,RT @WaldoCasal : ?#Tauro: Mejoran su autoestima y su humor. Encararán los desafíos que la vida se les impone. En el amor: fuerza para recomponer sus relaciones. #Astrología,Vanii,VaniiMarcolini,2022-11-03T13:57:02.000Z,Thu Nov 03 13:57:02 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
